date,time,symbol,xi,h_eff,h_c,beta_macro,beta_micro,beta_solv,beta_iv,r_lat,u,k,h_diss,psi_liq,psi_gamma,eta_orrell,psi_geo,phi_vanna,phi_charm,omega_opt,psi_val,merton_distance,phase
2026-01-27,10:30,DIS,0.01950065485793909,0.05250786541706748,2.692620622209029,1.096246422957306,1.0505548085041272,7.034760003869527,0.22894197819965695,31.713375796178344,0.040991859949546086,1.989161704183485e-6,0.011514016305817205,3.84253251041731e-13,2.692620622217054,0.6164538917915635,2692621.622217054,8491298.542854562,33295695.821845077,1.518642980570238,0.9999999999968769,2.2152371603672654,ELASTIC
2026-01-27,10:30,DD,0.00018153655970680452,0.000026925895962758084,0.14832216720557817,0.9454005033900764,1.0,6.958232841660187,0.2418716534356788,16.879310344827587,0.0,1.6402606069126433e-6,0.00002528563535584544,6.262536074581716e-13,0.14832216728668207,0.03587492784279314,148323.1672866821,356200.4438784684,687022.7655314822,0.06252051027968807,0.9999999994489688,1.8022856699879974,ELASTIC
2026-01-27,10:30,CVX,0.0038987743460664635,0.010324441727410103,2.6481249774885276,1.0215033375572624,2.1369755553572682,7.291226189549963,0.33355014534387595,2.988056460369164,2.6463608931822024e-6,1.811783836580526e-7,0.010321614188133262,3.428697107083584e-13,2.6481249774881848,0.8832824711299322,2648125.977488185,6928999.61466741,14545931.769260326,1.0532900349227987,1.0,3.446755488873687,ELASTIC
2026-01-27,10:30,BA,4.873469783646468,16.55616776806703,3.397203328031971,1.0564527507261503,1.366097057472082,7.082800940220876,0.2946509099907461,35.27160493827161,16.536233102547538,0.00003087213562408934,0.01990379338386931,9.235778106756158e-14,3.3972033289446104,1.0009890522971214,3397204.3289446104,13286601.057338137,20190753.749632634,2.6064087020530238,0.9999999997313285,1.8302440092320589,SUPERCRITICAL
2026-01-28,09:30,AAPL,19.7979852724451,7.178543067492844,0.36258957508590345,1.0632513058565989,2.3155682261525428,5.808709068815529,0.35370082077074044,1109.2693548387097,7.1156651402573825,0.06255096515421335,0.0003269620812476236,2.690805264251954e-13,0.3625895750856344,0.1282482303107029,362590.5750856344,1658348.730510506,2336683.684173024,0.36769593697785996,1.0,4.188350758442191,SUPERCRITICAL
2026-01-28,09:30,MSFT,12.907450380429074,3.180555895850973,0.24641240540219253,0.9546272807271666,3.6431530910023553,6.228384061639555,0.27036450480193935,757.3987823439878,3.131387087632796,0.04903808962151758,0.00013071859665935494,3.202196384494376e-13,0.24641240540187231,0.06662116796353193,246413.40540187233,1268458.3453432643,1611127.9568779515,0.33409549161566354,1.0,4.731531924272838,BALLISTIC
2026-01-28,09:30,TSLA,3.007109807766092,0.8503184732005583,0.2827693458365057,1.509342163043637,4.059031696634972,6.509048956634139,0.076610818063319,152.67511961722488,0.7338457669512795,0.11643237472668895,0.00004033152258981102,1.2049830170599607e-13,0.2827693458363852,0.021663190907755037,282770.3458363852,1272149.4068589252,1961228.457624261,0.4380194124326442,1.0,5.918385887004851,BALLISTIC
2026-01-28,09:30,CAT,21.468445142186244,2.3371019609855903,0.10886219032197648,0.8560706410465292,5.376414475457981,7.016150360892696,0.11472741717169982,1.878787878787879,2.336870531631216,0.0002230234637239962,8.40589065035123e-6,5.323751998133358e-14,0.10886219032192541,0.012489477923288519,108863.19032192542,151968.67540807894,1008932.2686534724,0.03827600689809141,0.9999999999999801,2.645153517632396,BALLISTIC
2026-01-28,09:30,CSCO,867645013.0459653,231766030.96314478,0.26712080110908965,1.168608760601839,1.0,6.845911593986123,0.25620091291180225,186.00062695924765,231766030.92757887,0.035459586235920514,0.00010632636589418082,3.949743750785998e-13,0.2671208011086947,0.06843659310177953,267121.8011086947,1126831.2585691467,1592689.1167021478,0.17333706846189112,1.0,4.190583369194699,BALLISTIC
2026-01-28,09:30,GE,417.8271400347861,17.36351657802266,0.04155669872612168,0.8174930396966807,4.232248856403278,6.3278783185559755,0.6558844032003569,5.5830815709969785,17.363265188049812,0.00024638210687493903,5.007865973991387e-6,1.3272676979090846e-13,0.04155669872598895,0.027256390542872298,41557.69872598896,85039.1377321364,148679.38722628742,0.016750606305013054,1.0,3.4545124960192557,BALLISTIC
2026-01-28,09:30,IBM,25.661678355793274,5.895932787062081,0.2297563201173488,1.1609037017313755,2.001842757174507,7.320754076798329,0.11274248481203027,6.6533613445378155,5.895168640327159,0.0007258600798826678,0.00003828665503866719,5.730249215522107e-14,0.2297563201175129,0.02590329843131666,229757.32011751292,461820.89005483437,2050469.9006830996,0.15346306326362869,0.9999999999990363,2.223177970237464,BALLISTIC
2026-01-28,09:30,INTC,947316262.0563931,219311863.34279764,0.23150860185459599,1.090676210248676,1.0,6.957703078883477,0.08020904585462846,141.47100952054208,219311844.59818938,18.744583483458996,0.00002477744464791761,3.0893613103417723e-12,0.2315086018527568,0.018569084061748693,231509.6018527568,683270.041123758,1552860.8866395715,0.28880273585273764,0.9999999999945999,2.193472889022859,BALLISTIC
2026-01-28,09:30,KO,17398495.907137204,3688851.3023647,0.2120212759800381,1.3467859494127419,1.0,6.6605003841679835,0.8902312307400606,8.86411149825784,3688851.3018412064,0.0004027325573985465,0.00012076090631331963,3.717950780496934e-13,0.21202127597968254,0.18874796145847084,212022.27597968254,370880.23195374047,468155.47241077333,0.08336598733577547,0.9999999999999234,2.667189670319201,SUPERCRITICAL
2026-01-28,09:30,MCD,16.833026858399997,3.261637738033886,0.19376418545938856,1.0198969124445594,3.212348930490534,7.083068287044016,0.8187979099111443,4.22716049382716,3.261282594818084,0.00018780147360948285,0.00016734174219229698,3.9500791407525555e-14,0.19376418545971463,0.1586537100700497,193765.18545971464,872395.3077877781,657506.6629304929,0.06169016447158274,0.9999999999981133,2.2419793906899455,SUPERCRITICAL
2026-01-28,09:30,NKE,45810949.08267678,6047320.486560926,0.1320060074644403,0.7656727630329466,1.1021433167334462,6.776999607446483,0.2034783707584889,87.79166666666667,6047320.486450007,0.00009022640761667547,0.000020691680728381178,2.1499059534807933e-13,0.1320060074642263,0.026860367329153693,132007.0074642263,596731.427394586,867978.8691670744,0.1021304363381678,0.9999999999999925,2.8228134771208584,BALLISTIC
2026-01-28,09:30,PG,21979277.991020437,8803666.599506868,0.4005439397555997,0.9408055769415786,1.0,6.725971260401377,0.3312216309773805,3.7688243064729194,8803666.599346405,8.97652204259286e-7,0.00015956501824249654,1.4364266164024365e-13,0.4005439397554595,0.13266881700390892,400544.9397554595,244080.13245520083,2241133.8293967643,0.04230188530583037,0.9999999999999913,2.8312845075318855,SUPERCRITICAL
2026-01-28,09:30,UNH,203.74571320015687,56.3501707383568,0.27657107407702464,1.3862293717609646,1.7637449592186305,6.8521648314698735,0.17282325049559155,16.48557430593359,56.3261844175178,0.023904378962226643,0.00008194187677138189,2.330506086211338e-13,0.27657107407860415,0.047797912015321416,276572.0740786042,1346172.1599992062,1175338.8727740527,0.2911229879241582,0.9999999999934464,2.210636139390159,BALLISTIC
2026-01-28,09:30,VZ,206996857.51203582,64462414.97024232,0.31141736036497153,0.817528192080983,1.0,10.246969830182746,0.3565590286926097,5.859575656058068,64462414.970129006,0.0,0.00011331792960276284,5.100396974898591e-13,0.31141736508353635,0.11103867321219754,311418.36508353637,734748.9399117172,1371094.2332068179,0.16475704851761397,0.999999984846462,1.0335928905731244,SUPERCRITICAL
2026-01-28,09:30,WMT,7259182648.525212,629663304.5465317,0.08674024818406452,1.078810693426807,1.3572916927094596,6.734144629320101,0.41534031663190335,101.77766749379653,629663304.5142032,0.03231282325743144,0.000015594484112799314,2.7862785573177975e-13,0.0867402481837859,0.036026722145383515,86741.2481837859,265029.8482035815,660250.7495167988,0.036815420869269214,1.0,3.384602644036141,BALLISTIC
2026-01-28,09:30,V,286.2311051599824,16.239015207819122,0.05673392903522031,0.9505944695851414,2.384674648404111,6.489429810665655,0.37851266156079133,2.88914983560357,16.238961297892878,0.00004600177276559817,7.908153477150552e-6,8.098556536848637e-14,0.056733929035139324,0.021474510479891643,56734.92903513933,209562.4421800634,440158.6763520991,0.027058865659280593,1.0,4.124211094378292,BALLISTIC
2026-01-28,09:30,MRK,297364054.5746352,95262844.90042064,0.3203576337990464,0.8627762461749163,1.0633426776247226,6.402824120868583,0.36965821205201704,4.422033898305084,95262844.89976914,0.0005558839712836649,0.00009559872422468234,1.2852504612678815e-13,0.32035763379893945,0.11842283012733078,320358.63379893947,515799.5176468293,870294.7707986404,0.09158328377971893,0.9999999999999327,2.786519019923215,SUPERCRITICAL
2026-01-28,09:30,MMM,1527.1587315089896,30.08594938773801,0.019700603982409873,1.1581175336215244,1.5326425909705486,7.001977793501804,0.4683026335124735,1.0946185688941454,30.085920635996196,0.000027966812145233717,7.849296731970173e-7,1.1214577339062617e-13,0.019700603982320104,0.009225844726706827,19701.603982320106,44622.38332604785,86947.52501919956,0.0057209875497322305,0.999999999998864,2.310565080748774,BALLISTIC
2026-01-28,09:30,JNJ,713.487320618606,119.35730250221826,0.1672872089706281,0.803087139520404,2.4336918302898702,6.394741844666118,0.44412111699376006,11.489326765188833,119.35620894618049,0.0010212538779117313,0.00007230215986127129,1.0043561076469676e-13,0.16728720897052765,0.0742957821067593,167288.20897052766,354910.8832982074,1578813.6700323594,0.05499781224543371,1.0,3.558527477599052,BALLISTIC
2026-01-28,09:30,HD,73.45046691013077,11.266042421845164,0.1533828564443241,1.2235201521254502,2.7662716444492492,6.751261177981556,0.48703917684967885,1.8625,11.26590065948166,0.00006038763835532055,0.00008137472514833019,8.094994856872568e-14,0.15338285644424726,0.07470346014545864,153383.85644424727,703283.2472442761,626053.6349989905,0.07459474152788531,0.999999999999973,2.7223048542684194,BALLISTIC
2026-01-28,09:30,BA,7523.885793381471,857.2655700532874,0.11393920556415109,1.0564527507261503,1.366097057472082,7.0763746444653135,0.3284928920666439,11.931787175989086,857.2619766041123,0.003572835577892192,0.000020613597222166354,5.414158798405451e-14,0.11393920559357265,0.03742821916520861,113940.20559357265,386949.75418906315,499912.88600314275,0.07670747535565291,0.9999999997413033,1.8350510368835398,BALLISTIC
2026-01-28,10:30,AAPL,0.0159506147590006,0.13918137148958495,8.725768479302516,1.0632513058565989,2.3155682261525428,5.809415156570993,0.29222362005394115,20.351184346035016,0.0007984775934114499,1.3348219006652747e-6,0.13838155907427283,6.580225639648262e-13,8.725768479301859,2.5498756527741624,8725769.479301859,25375341.4484271,78453347.60000291,6.458786284958162,1.0,4.180655923221786,ELASTIC
2026-01-28,10:30,MSFT,0.008763508083890188,0.07363851486110741,8.402858097030329,0.9546272807271666,3.6431530910023553,6.228571502573185,0.18928084749265472,6.86829727187206,0.0011221271960964228,0.00005362445144278902,0.0724627632135682,1.2179817396133734e-13,8.402858097030206,1.5905001019663934,8402859.097030208,16948587.50897087,69948504.34462605,4.312173225673808,1.0,4.728228886546538,ELASTIC
2026-01-28,10:30,TSLA,0.004422331210184393,0.03870020147251704,8.751086165457833,1.509342163043637,4.059031696634972,6.508993276399134,0.07936411813281644,100.53012048192771,0.0004797470374756152,0.000012774703954525082,0.0382076797310869,1.3558728704969134e-13,8.751086165457698,0.6945222362258403,8751087.1654577,22658090.500672378,94005334.02449298,10.182239615666916,1.0,5.921488987148149,ELASTIC
2026-01-28,10:30,XOM,2998.3705221072173,26510.31207551031,8.84157307445752,0.9193649078038005,1.1974586880022955,6.610403814275364,0.3390943587488507,3.9634790965881788,26510.135486123752,4.518347185293579e-6,0.17658486820632782,7.316529832914377e-13,8.84157307445679,2.9981275520140294,8841574.07445679,16943858.99716084,70863340.83697225,3.604426080469683,0.9999999999999998,3.2346462193845165,SUPERCRITICAL
2026-01-28,10:30,CAT,0.16010496160145857,0.4360537414570369,2.7235492085653417,0.8560706410465292,5.376414475457981,7.021849570106391,0.11747510199710115,32.04761904761905,0.4297766212119023,1.0589317882439807e-6,0.006276061313346366,6.60496884412736e-14,2.723549208565335,0.31994922107033685,2723550.2085653353,3637629.845665721,31785717.023150716,1.346307038098505,0.9999999999999781,2.6348850230236143,ELASTIC
2026-01-28,10:30,CSCO,0.0036516609748986715,0.010762243590632263,2.9472187217300205,1.168608760601839,1.0,6.846195271008834,0.25163174662931787,2.7718177948063003,5.062223595701292e-21,0.000011755082914458695,0.010750488507717804,1.330823878267812e-12,2.9472187217286896,0.7416137946472157,2947219.7217286895,6971179.6187007725,23310191.958360672,1.1075242228246638,1.0,4.187958174797871,ELASTIC
2026-01-28,10:30,GE,0.007203780966947677,0.01952223252867042,2.7099980716018646,0.8174930396966807,4.232248856403278,6.329706621554324,0.2468238791019492,4.566326530612245,0.009636212883719696,6.449498754548285e-8,0.00988595514996318,7.829769821205777e-14,2.7099980716017864,0.6688922363915548,2709999.0716017867,2797592.2766460394,22706822.484071337,0.8812859468322902,1.0,3.4459110933263175,ELASTIC
2026-01-28,10:30,IBM,0.05533560541624064,0.11274564356689372,2.0374882088812134,1.1609037017313755,2.001842757174507,7.322124307716369,0.12639898268767394,3.7322175732217575,0.10932502804984547,2.419202584111044e-6,0.0034181963144641466,1.110240635420473e-13,2.037488208883092,0.25753643684095373,2037489.208883092,3232959.0209720535,20690730.799153846,1.01924210215748,0.9999999999990234,2.2216853561186167,ELASTIC
2026-01-28,10:30,INTC,0.003121992833100428,0.014946852012201806,4.7875997195541915,1.090676210248676,1.0,6.948898972187515,0.07046004847985003,6.9595341953575325,0.0,0.0014332934706247332,0.013513558541577072,5.7189535281812655e-12,4.787599719572258,0.3373345083431777,4787600.719572258,15190450.770741506,59231832.13934597,8.00936936171097,0.9999999999950319,2.2033092474673808,ELASTIC
2026-01-28,10:30,KO,0.027208772687910398,0.14680683104826459,5.395569757304594,1.3467859494127419,1.0,6.660791130233159,0.9850576317639655,9.48870056497175,8.925892067599717e-21,0.00023633507845096584,0.1465704959698136,9.964923454928306e-13,5.395569757304013,5.3149471671471655,5395570.757304014,13522513.918211432,26537064.076682627,1.3750450646346988,0.999999999999923,2.6666207877211416,ELASTIC
2026-01-28,10:30,MCD,0.006602102047722805,0.017609854524234407,2.6673102592087914,1.0198969124445594,3.212348930490534,7.0817861570277865,0.6160550947768938,10.48913043478261,0.0012585293521092606,1.2753301540960861e-6,0.01635004984197105,6.01417260893401e-14,2.6673102592136995,1.6432100745392768,2667311.2592136995,4932919.56890839,14450210.036480084,0.5564662562178058,0.9999999999981375,2.24345736802436,ELASTIC
2026-01-28,10:30,NKE,9749.957634397431,17804.973383720528,1.8261590512870896,0.7656727630329466,1.1021433167334462,6.776411582269553,0.21224168874611124,3.159503766061143,17804.969399466394,6.001151987554456e-6,0.003978252982587111,5.56997595251905e-13,1.8261590512865462,0.3875870809640529,1826160.0512865463,6072516.8952346025,16205711.226672867,1.0654210937322635,0.9999999999999926,2.8241505589268288,SUPERCRITICAL
2026-01-28,10:30,PG,4394.500237521182,11641.782634310262,2.6491710103711537,0.9408055769415786,1.0,6.724087004787057,0.794269520442038,3.2413461538461537,11641.758518074663,0.000012479768162972411,0.0241037558310877,4.1914044153634707e-13,2.6491710103707566,2.10415578797613,2649172.010370757,4236253.100484277,16417870.974794544,0.4931291087753341,0.9999999999999916,2.8356488277381953,SUPERCRITICAL
2026-01-28,10:30,UNH,0.5552777233660816,3.0633204850085893,5.516735781220984,1.3862293717609646,1.7637449592186305,6.8404993792855775,0.18567810718869124,6.181115879828326,3.0318356422616195,3.444405603663331e-6,0.03148139834136588,1.0764017164342587e-13,5.516735781253153,1.0243370577232112,5516736.7812531525,16296094.482932784,40251449.5343591,4.912230289855887,0.9999999999941493,2.224164157531304,ELASTIC
2026-01-28,10:30,VZ,0.010024768058328243,0.03873367749204101,3.863797872097636,0.817528192080983,1.0,10.226611462748206,0.44111980799874867,2.6923414527101164,0.0,5.494813759570282e-7,0.03873312801066506,1.5808390301153406e-12,3.8637979292711164,1.7043978007060376,3863798.9292711164,10420231.55392051,44684097.088617936,1.5425145288063187,0.9999999852023675,1.0370175595834863,ELASTIC
2026-01-28,10:30,WMT,7667.776236744112,15205.78880374285,1.9830767531890738,1.078810693426807,1.3572916927094596,6.733128055014812,0.3465446803042316,34.68527918781726,15205.782959997294,6.610531270824779e-6,0.005837135024830118,9.94783129954957e-13,1.983076753188079,0.6872246994523165,1983077.7531880792,5021186.744491469,13282264.41135671,0.6903954025046817,1.0,3.3888056502312622,SUPERCRITICAL
2026-01-28,10:30,V,0.014399610230283084,0.04125833130297277,2.865239450454324,0.9505944695851414,2.384674648404111,6.489203132155233,0.31327248128019985,3.95357833655706,0.02627234822351658,0.0,0.01498598307945619,7.02419143519784e-14,2.8652394504542538,0.8976006721057203,2865240.4504542537,6731223.38449047,26752632.743187007,1.096315194389669,1.0,4.12628713778157,ELASTIC
2026-01-28,10:30,MRK,5691.637947417124,14103.638936784373,2.4779578509881555,0.8627762461749163,1.0633426776247226,6.40205029472025,0.26637737651671384,10.360119047619047,14103.632997721119,1.1559413440448459e-7,0.0059389476591204795,3.0169342002193787e-13,2.477957850988018,0.6600719114651823,2477958.850988018,3776034.1150714103,14872681.243381983,0.9427232896901008,0.9999999999999338,2.788313291447057,SUPERCRITICAL
2026-01-28,10:30,MMM,1.9205570793265614,1.6965484733493932,0.8833626928413311,1.1581175336215244,1.5326425909705486,7.002562297684736,0.46743352166933566,5.273170731707317,1.6952194434582235,5.169114827051075e-7,0.0013285129796869225,1.4566831166340585e-13,0.8833626928421954,0.41291333442653505,883363.6928421954,1358036.8910016138,4125686.9985792376,0.24461818031643354,0.9999999999988567,2.309829912122889,SUPERCRITICAL
2026-01-28,10:30,JNJ,0.021833380355806304,0.06146233152370084,2.8150625566029555,0.803087139520404,2.4336918302898702,6.394807591479108,0.5117747206361961,64.63888888888889,0.03688115747495017,2.7220362673892564e-7,0.02458090184512394,2.534091671140442e-13,2.815062556602702,1.4406778534787636,2815063.556602702,6155525.686230801,27867112.725349586,0.8562763666913962,1.0,3.558185276662555,ELASTIC
2026-01-28,10:30,HD,0.005325274833592388,0.012114003384287433,2.274812805504617,1.2235201521254502,2.7662716444492492,6.751637969822195,0.4215272058065177,5.927710843373494,0.0028122750588086935,2.2413764741768573e-6,0.009299486949004563,1.1358589138222085e-13,2.274812805504565,0.9588954856372247,2274813.805504565,3671452.1776080104,12120920.550076194,0.6679553310105918,0.9999999999999729,2.721533381750967,ELASTIC
2026-01-28,10:30,DIS,0.002261893610351775,0.004390460541481246,1.9410552827895524,1.096246422957306,1.0505548085041272,7.031911250577609,0.19919622872122983,45.51948051948052,0.00008262212719409027,0.000035135452745984754,0.004272702961541171,3.465064473930615e-13,1.9410552827950882,0.3866508920722018,1941056.2827950884,4416866.251762943,21123659.615296293,0.7593717701196563,0.9999999999969695,2.218650085087642,ELASTIC
2026-01-28,10:30,DD,49606.68157974133,4506.906520770559,0.09085281210608363,0.9454005033900764,1.0,6.9670047133455855,0.25371125961900814,1.1972643727292156,4506.906512666992,2.0869472583290064e-7,7.89487248376938e-6,3.755432672308312e-13,0.09085281215799794,0.023050381412534793,90853.81215799795,207057.01804309804,246637.5652640773,0.041543619295500316,0.9999999994244553,1.7963415541229932,BALLISTIC
2026-01-28,10:30,CVX,0.004863588568597074,0.012897683206243194,2.651886158611396,1.0215033375572624,2.1369755553572682,7.288027434831226,0.3364834494206405,4.907485281749369,0.00026656307241535446,0.00001748976080512093,0.01261363037302272,2.873455158897881e-13,2.651886158611109,0.8923158021203177,2651887.158611109,9588624.887979677,14390515.476585394,1.6234553927315187,1.0,3.460026147186521,ELASTIC
2026-01-28,10:30,BA,1.456226612362986,12.09334463025919,8.304576037541022,1.0564527507261503,1.366097057472082,7.084684698882694,0.2746719278508691,124.38,11.976302680446315,7.639648639164538e-7,0.11704118584801165,1.1810783016251407e-13,8.304576039789865,2.2810339108332176,8304577.039789865,37648135.75271426,43315852.17861615,7.2788376709406375,0.9999999997291902,1.829099157529487,SUPERCRITICAL
2026-01-29,09:30,AAPL,92.05025982214539,30.193954745717726,0.3280159643661721,1.0632513058565989,2.3155682261525428,5.808451878571633,0.31965295969259583,328.1178097345133,30.095681571019774,0.09805512661404668,0.00021804808390356054,2.8038736496822543e-13,0.3280159643658917,0.10485127383597832,328016.9643658917,1248758.2978623565,2178441.626219359,0.24826493222615612,1.0,4.190968836690203,SUPERCRITICAL
2026-01-29,09:30,MSFT,3947.2925166523714,1115.8873192228687,0.2826968902140632,0.9546272807271666,3.6431530910023553,6.234298667194642,0.21230439474793686,6623.7,1112.0833355528944,3.8038333372557522,0.00015033271851976995,2.875862035563169e-13,0.2826968902137756,0.06001779217395958,282697.8902137756,1169482.281654499,3869184.511016112,0.2771850067074164,1.0,4.632120571444094,BALLISTIC
2026-01-29,09:30,TSLA,29.34465870837817,30.194930801345787,1.0289753614590467,1.509342163043637,4.059031696634972,6.508895138940605,0.05293080165386525,2245.4580152671756,30.111013469236262,0.08361125636633233,0.0003060757431945694,1.3639637673401884e-13,1.0289753614589103,0.05446449076409589,1028976.3614589104,3370676.310084086,6936346.949507998,1.0524422715470199,1.0,5.926781945196773,BALLISTIC
2026-01-29,09:30,CAT,2356.8475541926427,367.78975513488746,0.15605156747648738,0.8560706410465292,5.376414475457981,7.007202646312401,0.17839630064978954,16.039080459770116,367.78782200916,0.0018984248377479423,0.000034700889748518436,6.123406762250244e-14,0.15605156747642882,0.027839022348395914,156052.5674764288,488852.7661906657,1317697.099860189,0.13693702297903576,0.9999999999999829,2.6613258634364714,BALLISTIC
2026-01-29,09:30,CSCO,4639599833.294062,697939363.8364589,0.15043093993322482,1.168608760601839,1.0,6.84537541691213,0.19525554532186556,47.41534627025102,697939363.7689875,0.06743100124102804,0.00004045462976401156,8.787389191521723e-13,0.15043093993234607,0.029372475209771036,150431.93993234608,311697.67805292516,3011581.0443855524,0.04498881442275595,1.0,4.195364753919539,BALLISTIC
2026-01-29,09:30,GE,0.1432223343463433,0.11923321820479969,0.8325043628772828,0.8174930396966807,4.232248856403278,6.330292827029529,0.5338812519533908,2.787461773700306,0.11744369701075737,0.0003057281575106887,0.0014837930365316403,1.5634546218107688e-13,0.8325043628771265,0.44445847150950024,832505.3628771266,659726.5277588438,5076179.05912495,0.16033830167828603,1.0,3.4429699015488895,ELASTIC
2026-01-29,09:30,IBM,92.89991955535925,14.86115863499478,0.15996955332279902,1.1609037017313755,2.001842757174507,7.267381149990444,0.24443686014364144,14.921739130434782,14.792257209592044,0.06885018330992516,0.000051242092811048575,1.7082908234357333e-13,0.1599695533227178,0.03910245533278597,159970.5533227178,706157.4050386682,909320.0386587316,0.23785718705870573,0.9999999999994398,2.2833963746083383,BALLISTIC
2026-01-29,09:30,INTC,1133501614.750226,170059947.27188498,0.15003061756498576,1.090676210248676,1.0,6.954690991325015,0.0671298014901492,128.76397076161282,170059947.27187157,0.0,0.000013408439265559952,1.888434386263746e-12,0.1500306175638867,0.010071525574508206,150031.6175638867,579803.5255930771,1799396.380230572,0.31369331852947113,0.9999999999947387,2.196624404038321,BALLISTIC
2026-01-29,09:30,KO,341024232.98603773,50833202.442883715,0.14906038200799923,1.3467859494127419,1.0,6.661211727352134,0.9095215943261903,7.395894428152492,50833202.44274165,4.059955883353951e-6,0.00013800795423483302,2.378209783906557e-13,0.149060382007773,0.13557363629458066,149061.382007773,687452.80638713,498430.7432527649,0.10254754194400698,0.9999999999999223,2.6655984965746615,SUPERCRITICAL
2026-01-29,09:30,MCD,6.57948470921288,1.2090114049318068,0.1837547252353815,1.0198969124445594,3.212348930490534,7.087855690459551,0.503179370065939,1.2847769028871392,1.208917501210378,5.102763252921177e-6,0.00008880095817593155,5.0150226107734655e-14,0.18375472523569594,0.0924615868907372,183755.72523569595,641852.7742302488,998385.1681134105,0.05487852347225063,0.9999999999980158,2.2362847144564437,BALLISTIC
2026-01-29,09:30,NKE,194846070.02720204,16489522.961732395,0.08462846060703369,0.7656727630329466,1.1021433167334462,6.7841213510642815,0.16801404408096146,22.096491228070175,16489522.961695848,0.000030309671153274287,6.237412234924441e-6,1.450585486993716e-13,0.08462846060688936,0.014218769910909819,84629.46060688936,213996.86079226658,831248.7914818107,0.04168270384848409,0.9999999999999912,2.8065785402495407,BALLISTIC
2026-01-29,09:30,UNH,1978.2745176361054,388.36078927652653,0.19631289076128297,1.3862293717609646,1.7637449592186305,6.833974230264225,0.22870820131386022,27.48172323759791,388.3375361128786,0.023214317203782413,0.000038846444191762826,1.2555422451503886e-13,0.19631289076223682,0.044898368140955505,196313.89076223684,581716.7234377626,792212.3172095884,0.22937998787113917,0.9999999999945015,2.2316325730629822,BALLISTIC
2026-01-29,09:30,VZ,613268923.2505962,137000681.83789808,0.22339413696642896,0.817528192080983,1.0,10.230382346845223,0.2921111351972566,20.877400295420976,137000681.83654505,0.0012721033803901002,0.00008090118137027063,2.917320659233279e-13,0.22339414029804705,0.06525591591887774,223395.14029804707,328161.42738172325,3029385.4522535345,0.04989035064423152,0.9999999850850616,1.036181302079945,BALLISTIC
2026-01-29,09:30,WMT,7788680779.323114,617895054.2297784,0.07933244046541568,1.078810693426807,1.3572916927094596,6.7341246111616915,0.2066264807163182,670.4416058394161,617895054.1822289,0.047536802998144605,0.000012659881264466958,3.2735240697754956e-13,0.07933244046508833,0.016392182979938035,79333.44046508834,312723.8758490709,1568920.8313379418,0.0622690666478892,1.0,3.3844852259488114,BALLISTIC
2026-01-29,09:30,V,220.62417937935277,27.743026177200566,0.1257478951547634,0.9505944695851414,2.384674648404111,6.488026183813385,0.35675415280803585,3.6045137023105855,27.742507752130653,0.0005015065220557348,0.000016918547855363963,9.659241870035971e-14,0.1257478951546668,0.04486108380329687,125748.89515466681,242828.930144954,367718.5615661166,0.06670277278224783,1.0,4.136938511958512,BALLISTIC
2026-01-29,09:30,MMM,149.44868030652935,18.701789976881095,0.12513854213046552,1.1581175336215244,1.5326425909705486,7.003215377511649,0.1349496764986449,1.0123754904920013,18.701708011466224,0.00006671191471690074,0.000015253500156450601,2.0957693892330695e-13,0.1251385421304004,0.016887405778009578,125139.54213040041,64709.80706253555,1959083.8576676545,0.02837782860207443,0.9999999999988456,2.3088092780638743,BALLISTIC
2026-01-29,09:30,JNJ,74.69573856690525,16.082159686140212,0.21530223804849807,0.803087139520404,2.4336918302898702,6.39308082991387,0.9411717073176034,3.7041156840934373,16.08199278264152,1.9421119642244622e-6,0.00016496138672510895,1.5241975589652484e-13,0.21530223804834564,0.20263637497326253,215303.23804834564,552160.2241994591,649466.116995686,0.07250641245744004,1.0,3.567014268108085,SUPERCRITICAL
2026-01-29,09:30,HD,137.8765120600509,19.816789535375044,0.14372853823531606,1.2235201521254502,2.7662716444492492,6.756361397744524,0.42071928450128443,2.4842931937172774,19.81605993891825,0.0006724788075615636,0.00005711764922938596,1.2689037439139464e-13,0.14372853823519344,0.060469367768726086,143729.53823519344,677983.1820562026,394417.98418317,0.09230496340595648,0.9999999999999702,2.711719813367096,BALLISTIC
2026-01-29,09:30,DIS,7671.463156855507,72.29235416034781,0.009423541856646298,1.096246422957306,1.0505548085041272,7.037053952143794,0.16106938649067998,14.085889570552148,72.29226159998312,0.0000924463470078532,1.1401767648650344e-7,1.5059340263242767e-13,0.009423541856525795,0.0015178441053998533,9424.541856525795,52781.34710956115,87212.32569885171,0.006627796370798529,0.9999999999968069,2.2126593649965196,BALLISTIC
2026-01-29,09:30,DD,1219493905.424726,4911639.413012768,0.0040276047228806275,0.9454005033900764,1.0,6.953241030910631,0.26324531516585925,1.5849056603773586,4911639.41301276,0.0,8.584502581200844e-9,3.7027591506084755e-13,0.004027604724672038,0.0010602480751097944,4028.6047246720386,5796.365051003813,3131.2288443964717,0.0017480742486823122,0.9999999994632823,1.8058061275021853,BALLISTIC
