date,time,symbol,xi,h_eff,h_c,beta_macro,beta_micro,beta_solv,beta_iv,r_lat,u,k,h_diss,psi_liq,psi_gamma,eta_orrell,psi_geo,phi_vanna,phi_charm,omega_opt,psi_val,merton_distance,phase,P_close_t,P_snap,intraday_var,rv_fwd_5d,threshold_99,target_event,garch_sigma
2026-02-20,10:30,UNH,1.0807400252139465,2.773788607042392,2.5665641526446517,1.3862293717609646,1.7637449592186305,6.846526794424233,0.2138551000709302,71.54166666666667,2.7573070768889365,1.902900810321212e-05,0.01646250114535259,8.8904106522724e-14,2.5665641526605083,0.5488728337056752,2566565.1526605086,6009986.852858528,65746332.44338621,1.5699133872001831,0.9999999999937872,2.2170456577493507,SUPERCRITICAL,287.44,288.9,2.5669064221211124e-05,0.05187164954080591,0.19185516849399395,0,0.021356057798769326
2026-01-05,10:30,VZ,0.010112647591445935,0.03731692516659852,3.690124156819633,0.817528192080983,1.0,10.199034220059517,0.8141382940393541,4.603564843269822,0.0,1.3176061067480976e-05,0.03730374910553104,3.1018925661832585e-12,3.690124210134397,3.004271429232137,3690125.2101343973,8971453.897411233,16113102.596701412,1.1073456150581436,0.9999999855512002,1.0411974588470585,ELASTIC,39.98,40.4,0.00010921202841021328,0.015880959941117153,0.03736202735782423,0,0.010135597744886916
2026-01-06,10:30,VZ,0.0170931642886942,0.09272097342409377,5.42444756617834,0.817528192080983,1.0,10.19440039510577,0.8021498102326051,51.52127659574468,0.0,2.991539838460877e-06,0.09271798188425531,3.032061673227284e-12,5.424447643986671,4.35121964824061,5424448.643986671,19633649.359882977,17202899.247423425,2.1851445175988298,0.999999985655431,1.0420884891770488,ELASTIC,40.03,40.33,5.574766476201429e-05,0.01916934038266202,0.03735634984177498,0,0.010439662210249934
2026-01-07,10:30,VZ,0.007721147001308078,0.025458008674826862,3.297179638014131,0.817528192080983,1.0,10.18839370055169,0.6812612355909082,2.838096139288418,0.0,5.421460313325514e-06,0.025452587214513538,4.173810331907105e-12,3.2971796849694393,2.2462407061475216,3297180.684969439,8236182.036715808,14484288.165136328,1.100388266954182,0.9999999857576818,1.0431158910957539,ELASTIC,40.095,40.58,0.000144569268835227,0.022550607468236165,0.03735067232572572,0,0.01048598658181671
2026-01-08,10:30,VZ,0.01645031996953456,0.07642608636269983,4.645872329792877,0.817528192080983,1.0,10.145533503902449,0.661248281930361,2.3616504854368934,0.0,6.6898190282234616e-06,0.07641939654367161,2.4253108437497473e-12,4.645872392631715,3.072075137695417,4645873.392631715,11467092.872698657,47096179.293129995,1.4071544777203808,0.9999999864737431,1.0505134550446398,ELASTIC,40.565,40.17,9.574969823363548e-05,0.019160455407193792,0.03734499480967647,0,0.01042405161175582
2026-01-09,10:30,VZ,0.02528292021878744,0.10832433302460734,4.284486605471816,0.817528192080983,1.0,10.151853883404284,1.0324895899109976,1.81879409878127,0.0,1.3970590554462012e-06,0.1083229359655519,3.0346086245512874e-12,4.284486663466132,4.423687878141285,4284487.663466132,10612813.8883739,48140297.88996743,1.2088260229087138,0.9999999864634074,1.049815163179923,ELASTIC,40.495,40.58,4.39667380875612e-06,0.016586377367875885,0.037339317293627224,0,0.010714354071897194
2026-01-12,10:30,VZ,0.012197339187073343,0.06338367023817469,5.196516163570188,0.817528192080983,1.0,10.199962376241146,0.9393784855442949,3.369186046511628,0.0,1.9649335538912055e-05,0.06336402090263578,2.7842594955217773e-12,5.1965162379556205,4.881495553717087,5196517.2379556205,9243426.406083144,17185105.270227168,1.0492121279261801,0.9999999856849833,1.041639177429532,ELASTIC,39.97,39.83,1.2311505717676045e-05,0.010861829350120741,0.037339317293627224,0,0.010663674521256718
2026-01-13,10:30,VZ,0.0062006378750589465,0.02084898429596643,3.3623934691990423,0.817528192080983,1.0,10.22755347093993,0.4876024926342105,3.4925268566090613,1.229937980165507e-20,3.0437298909005277e-06,0.02084594056607553,2.632067080815397e-12,3.3623935190935272,1.6395114611271189,3362394.5190935275,7510617.741580779,20899226.373349577,1.123849501573111,0.9999999851602387,1.0367585332763767,ELASTIC,39.675,39.85,1.9370022945931324e-05,0.01171002128896544,0.037339317293627224,0,0.010707383260017746
2026-01-14,10:30,VZ,0.007888897365698783,0.037744562762187336,4.7845168991933,0.817528192080983,1.0,10.252213460088747,0.5108728182714071,3.37449118046133,0.0,5.056723181431913e-07,0.03774405708986919,2.744940627839453e-12,4.784516972390392,2.4442796697524596,4784517.972390393,12444333.046372563,17567691.182708308,1.4527383179559574,0.999999984700684,1.0325149192667031,ELASTIC,39.415,39.135,5.082616642392423e-05,0.011382600324720663,0.037339317293627224,0,0.010577269003362096
2026-01-15,10:30,VZ,0.017512503385626026,0.1098421231725093,6.272211388273929,0.817528192080983,1.0,10.257950499089633,0.45175724021201885,5.799097065462754,4.89993093943946e-21,4.930808804775153e-06,0.10983719236370452,2.6094830754116416e-12,6.272211484200422,2.8335169501285136,6272212.484200423,17962912.85207423,76761300.42797792,2.3294346332131437,0.999999984705697,1.031956249612686,ELASTIC,39.355,39.8,0.0001264248531054,0.01885197629897784,0.037339317293627224,0,0.01053609257948364
2026-01-16,10:30,VZ,0.02257676034513877,0.1158127529966885,5.12973301865364,0.817528192080983,1.0,10.266588932512015,0.4802919960788939,4.558938329430132,0.0,2.9848260088393932e-06,0.11580976817067966,2.3513016622045572e-12,5.129733097755182,2.463769748872804,5129734.097755182,8271421.016796587,126468051.76339124,1.1626609358695148,0.9999999845793356,1.0306165141636865,ELASTIC,39.265,39.31,1.3119471319644864e-06,0.017914480977205896,0.037339317293627224,0,0.010504527645798402
2026-01-20,10:30,VZ,0.00683302578941998,0.024500907633823777,3.5856600558657528,0.817528192080983,1.0,10.297626713755685,0.5329234702627723,9.540130151843817,0.0,8.738220881572313e-07,0.02450003381173562,2.241100805726158e-12,3.5856601133576276,1.9108824307933525,3585661.1133576278,11798445.186221968,11481463.666669164,1.4359261944996755,0.9999999839655421,1.0252805471145108,ELASTIC,38.945,38.93,1.4840427132399173e-07,0.021836239862615164,0.037339317293627224,0,0.010405728127589354
2026-01-21,10:30,VZ,0.006438060308294914,0.022515395064375457,3.4972327046030016,0.817528192080983,1.0,10.289819548601727,0.46782256064999894,2.2292051756007396,1.5326688968613551e-21,3.920316331883183e-07,0.02251500303274227,2.094727089039743e-12,3.497232760180485,1.6360843850566982,3497233.7601804854,10177340.329213938,18316859.038382344,1.2265716639586917,0.9999999841075553,1.0265670219697207,ELASTIC,39.025,39.15,1.0226922803815948e-05,0.02378248603099558,0.037339317293627224,0,0.010311936154473822
2026-01-22,10:30,VZ,0.006263017438908057,0.017891928454730033,2.856758524026951,0.817528192080983,1.0,10.24316545066557,0.5820723559485114,3.9915619080420184,2.001919103479358e-20,0.00021135933896996033,0.017680569115760072,2.0822683226482003e-12,2.856758567048718,1.6628401894981406,2856759.567048718,5871407.664941674,18615707.6732523,0.7494913329614615,0.999999984939627,1.0343309298006056,ELASTIC,39.51,39.3,2.84012844530152e-05,0.022381960223280872,0.037339317293627224,0,0.00965780192380017
2026-01-23,10:30,VZ,0.005959130151872394,0.015390203813812908,2.582625890286557,0.817528192080983,1.0,10.280105489594671,0.3609363021459556,36.63503649635037,5.6259319958474706e-21,0.0,0.015390203813812908,1.804298182201556e-12,2.5826259308755164,0.9321634533164653,2582626.9308755165,6207073.843214568,36528168.45909437,0.8514561131483833,0.9999999842831425,1.0281727841297341,ELASTIC,39.125,39.43,6.029986901318222e-05,0.021622373496074553,0.037339317293627224,0,0.00987964745093679
2026-01-26,10:30,VZ,0.010096544772374117,0.053686032379645206,5.317267797052653,0.817528192080983,1.0,10.223788284477534,0.43107807559982425,1.0490918016691213,0.0,0.0,0.053686032379645206,1.1387731582383552e-12,5.317267875474313,2.2921576032082327,5317268.875474313,16030362.009017635,33055279.164811485,1.908603140620981,0.9999999852512982,1.0374944863433981,ELASTIC,39.715,39.7,1.427044247722621e-07,0.07797403275655759,0.037339317293627224,1,0.009745226100052287
2026-01-27,10:30,VZ,0.00579265714103957,0.030019031975943297,5.182255956988329,0.817528192080983,1.0,10.257950499089633,0.33970086338136485,1.310120403514481,0.0,6.902746087264831e-08,0.030018962948482424,2.0323255698736624e-12,5.182256036800087,1.7604168499642796,5182257.036800087,9337936.000069,30254604.636789747,1.7214768969336671,0.99999998459864,1.031556249612686,ELASTIC,39.355,39.66,5.959981272570185e-05,0.08314670803816981,0.037339317293627224,1,0.009984076046188095
2026-01-28,10:30,VZ,0.010024768058328243,0.03873367749204101,3.863797872097636,0.817528192080983,1.0,10.226611462748206,0.44111980799874867,2.6923414527101164,0.0,5.494813759570282e-07,0.03873312801066506,1.5808390301153406e-12,3.8637979292711164,1.7043978007060376,3863798.9292711164,10420231.55392051,44684097.088617936,1.5425145288063187,0.9999999852023675,1.0370175595834863,ELASTIC,39.685,39.47,2.951089227320053e-05,0.08622651740043774,0.037339317293627224,1,0.009797821386116318
2026-01-29,10:30,VZ,0.009099412172993192,0.02967219198514438,3.2608910796689305,0.817528192080983,1.0,10.20600673025492,0.476331506275325,10.01179245283019,0.0,0.0,0.02967219198514438,2.609534609329376e-12,3.2608911269267082,1.553265182288841,3260892.1269267085,9103693.774046022,36394027.94488348,1.0403613243255707,0.9999999855069104,1.0403097351711694,ELASTIC,39.905,39.58,6.687459989213157e-05,0.09055398106702725,0.037339317293627224,1,0.009819737705137537
2026-01-30,10:30,VZ,0.029600877839925037,0.16594696353612085,5.606150075464826,0.817528192080983,1.0,9.931278285915132,0.7516851819343505,6.34343997324713,0.0,0.001043382155579786,0.16490358138054106,2.043023710016433e-12,5.606150133180892,4.214059982811362,5606151.133180892,16428355.312856296,71099934.63141514,2.279561896108416,0.9999999897045019,1.0893425668236512,ELASTIC,43.09,41.99,0.0006687115127995891,0.05531583751242818,0.037339317293627224,1,0.0097818288668351
2026-02-02,10:30,VZ,0.02608269780621443,0.17150847362645794,6.57556495500226,0.817528192080983,1.0,9.831979932647279,0.9127087801215438,12.95959595959596,0.0,1.8566682109036566e-05,0.1714899069443489,1.1897817413006013e-12,6.575565014010197,6.001575922547149,6575566.014010197,22062190.14722892,24948300.580739908,2.5166753649072313,0.9999999910259991,1.1085633974359197,ELASTIC,44.37,44.74,6.896290441934156e-05,0.0433493592119699,0.037339317293627224,1,0.010987345796505977
2026-02-03,10:30,VZ,0.010872192218165197,0.04264731192143263,3.9226046657064937,0.817528192080983,1.0,9.749677881932335,0.5924753439201428,15.338632750397457,0.0,9.569708859419235e-05,0.04255161483283844,1.1441101366592082e-12,3.922604697010618,2.3240465669241335,3922605.697010618,10100464.075085472,24614655.508215945,1.5539281024047167,0.9999999920192651,1.124998575560396,ELASTIC,45.49,44.64,0.0003557827212095484,0.0393182827793595,0.038131076020111676,1,0.012998886039231976
2026-02-04,10:30,VZ,0.010775842038898626,0.05031688460308106,4.66941557062986,0.817528192080983,1.0,9.661123250234338,0.5350690067773803,5.795418390073179,0.0,3.0942739586148523e-06,0.05031379032912244,1.6101458205330807e-12,4.669415603303913,2.498459569090627,4669416.603303914,11115833.315188205,25583536.789394855,2.057411129117994,0.9999999930021941,1.1433129939001456,ELASTIC,46.76,46.775,1.0287129706584734e-07,0.02563804600487281,0.039371004116317235,0,0.017832991230312137
2026-02-05,10:30,VZ,0.016224097516437955,0.08027557541636296,4.947922393527851,0.817528192080983,1.0,9.621930544910361,0.5137344304687381,9.256287944492628,2.194021287770176e-20,4.6661105265819274e-05,0.08022891431109715,1.5233993551243251e-12,4.94792242640274,2.5419181097315087,4947923.42640274,11863843.778392658,52672034.6854506,1.5680981949354436,0.9999999933555119,1.15113735047853,ELASTIC,47.345,47.14,1.882969743300973e-05,0.03866691862106193,0.058667202628837234,0,0.018423122577605984
2026-02-06,10:30,VZ,0.025096776981498762,0.1291886493648496,5.147619132930373,0.817528192080983,1.0,9.674406321450657,0.44481129820967347,16.727272727272727,1.4553440224407562e-20,6.535523623304657e-07,0.12918799581248727,1.4926729136317974e-12,5.147619169923879,2.2897191656628424,5147620.169923879,16790173.16779182,107409698.89108676,1.8469821726672846,0.9999999928131826,1.1401226983356487,ELASTIC,46.565,46.98,7.872646018404745e-05,0.03834540131511179,0.08050864364454763,0,0.016152216875958934
2026-02-09,10:30,VZ,0.013157252972354079,0.07234916822747553,5.4988049845583316,0.817528192080983,1.0,9.670648563411945,0.5359595840342276,11.296153846153846,0.0,0.0,0.07234916822747553,1.350181221276939e-12,5.498805023981941,2.947137253338682,5498806.023981941,12781368.652050875,33262514.13239962,1.9230726633232704,0.9999999928302679,1.1407104954226792,ELASTIC,46.62,46.22,7.425318467438914e-05,0.040691585159564364,0.08050864364454763,0,0.01496403413237282
2026-02-10,10:30,VZ,0.009517458770274108,0.03891150289639491,4.08843409103355,0.817528192080983,1.0,9.623254469509545,0.4430552654648347,7.28,0.0,4.562220712443297e-07,0.038911046674323664,1.8274204198912446e-12,4.088434118431635,1.8114022636772154,4088435.1184316347,10699447.55270733,29450334.3079137,1.5883713789042029,0.9999999932981893,1.1504539010514632,ELASTIC,47.325,47.07,2.9190698244382788e-05,0.03812755007948696,0.08050864364454763,0,0.013150252294589765
2026-02-11,10:30,VZ,0.016068457419806868,0.11215507946067343,6.979828650037364,0.817528192080983,1.0,9.52696996851359,0.4352916570759313,5.7341708542713565,0.0,8.867108604235623e-07,0.11215419274981302,1.4551875505953883e-12,6.9798286897474675,3.0382611964663018,6979829.689747468,21151609.163273793,40906956.7659675,2.860174612308398,0.9999999943105253,1.1721922064085881,ELASTIC,48.825,47.39,0.0008899029266679821,0.03902459681135978,0.08050864364454763,0,0.013015839609541169
2026-02-12,10:30,VZ,0.011371819103772711,0.048327558939027765,4.24976501103457,0.817528192080983,1.0,9.485243119016221,0.4693745195704923,10.086370839936608,0.0,8.396151088505968e-06,0.04831916278793926,1.5039830096960921e-12,4.2497650336883535,1.994731420974948,4249766.033688353,10187644.574025467,35041026.19998939,1.5700356842808507,0.9999999946690493,1.181385343874934,ELASTIC,49.505,49.01,0.00010098874509407035,0.025286617959981817,0.08050864364454763,0,0.016305713735171954
2026-02-13,10:30,VZ,0.016781452506551164,0.07698953437021348,4.587775363316031,0.817528192080983,1.0,9.52696996851359,0.4332778214923777,99.45454545454545,0.0,2.2944252440202975e-06,0.07698723994496946,1.3667864477310046e-12,4.587775389628927,1.987781326314766,4587776.389628927,9118519.864987664,74902200.83521676,1.365507263563881,0.9999999942642653,1.1716922064085882,ELASTIC,48.825,49.17,4.957856307957187e-05,0.019984126262729097,0.08050864364454763,0,0.015453036341237594
2026-02-17,10:30,VZ,10516.987901829229,37825.1090521057,3.5965724602123714,0.817528192080983,1.0,9.501979123853806,0.4329467437932208,8.29202037351443,37825.076084220374,1.9471746530311083e-05,0.032948413580364516,1.580892205452226e-12,3.5965724798247747,1.5571243439564455,3596573.479824775,10858651.817764409,26108416.43405866,1.724365517412274,0.9999999945464788,1.1778972933191854,SUPERCRITICAL,49.23,49.23,0.0,0.029701929719069903,0.08050864364454763,0,0.014723307680234434
2026-02-18,10:30,VZ,4950.289167954635,20339.28370639389,4.108706181864866,0.817528192080983,1.0,9.542918761629458,0.5483925299898231,9.33754512635379,20339.234741910816,0.0,0.04896448307565259,1.4655806705976954e-12,4.108706205771471,2.2531837911679036,4108707.205771471,11135723.0242044,27588189.756520055,1.7367302221438718,0.9999999941811195,1.168846852198276,SUPERCRITICAL,48.57,48.61,6.776824418196192e-07,0.028483402235617586,0.08050864364454763,0,0.013678427798382596
2026-02-19,10:30,VZ,1396.9523161433594,10057.458167864103,7.199571561347392,0.817528192080983,1.0,9.51303521619055,0.5517965340851546,2.9096989966555187,10057.331056619247,3.8368098208649145e-06,0.12710740804515147,1.6099180038851495e-12,7.199571601196244,3.972698656437994,7199572.601196244,14806148.412476406,43716034.06464789,2.0543639867838537,0.9999999944648843,1.1756100307120236,SUPERCRITICAL,49.05,48.88,1.205388926853695e-05,0.0269755682892715,0.08050864364454763,0,0.013186150267741831
2026-02-20,10:30,VZ,0.014432344924479049,0.06358928635934216,4.406025957118502,0.817528192080983,1.0,9.517975124304252,0.5467456616528275,18.462585034013607,0.0,1.441516457320936e-06,0.06358784484288484,1.834868513204711e-12,4.406025981661811,2.4089755906032355,4406026.9816618115,8041924.404494048,46382613.77106272,1.2501385798146432,0.9999999944291876,1.1746025869959809,ELASTIC,48.97,48.96,4.1708875904213656e-08,0.028306868034912315,0.08050864364454763,0,0.012674657539263931
2026-01-05,10:30,NKE,63.198098317237665,309.78915318781293,4.9018746044027095,0.7656727630329466,1.1021433167334462,6.764469617934577,0.1906756811909487,16.452830188679243,309.76722689560074,0.0,0.02192629221218755,7.41392781798753e-13,4.901874604401996,0.9346682793069627,4901875.604401996,18398629.739187993,23688378.47933187,3.9338966572710787,0.9999999999999942,2.8512518017683837,SUPERCRITICAL,65.055,63.64,0.00048359803287170684,0.04141425243926416,0.0359532235522024,1,0.01025564799183893
2026-01-06,10:30,NKE,50.358633676691156,246.67746486821426,4.898414568828754,0.7656727630329466,1.1021433167334462,6.77221397645032,0.2029176623855123,12.567627494456763,246.6507360699842,3.704768456438194e-05,0.026691750545487555,5.691672108415943e-13,4.898414568828218,0.9939748337017591,4898415.568828219,12269005.04985194,50587619.334051475,2.754355902065298,0.9999999999999931,2.833354536933666,SUPERCRITICAL,63.82,63.87,6.133187903725697e-07,0.029484917085993625,0.035949846266358075,0,0.011106035601201603
2026-01-07,10:30,NKE,36.30979124080842,192.21313892901543,5.293699918411756,0.7656727630329466,1.1021433167334462,6.775500199489492,0.1745960467892237,2.579867858530898,192.1861687031792,8.226714687775392e-06,0.026961999121545527,4.3212667390041594e-13,5.293699918411362,0.9242590786430599,5293700.918411363,24031922.17735458,28965807.728410296,4.23467983765574,0.9999999999999927,2.8258269166351906,SUPERCRITICAL,63.31,65.43,0.0010848838024552373,0.04763945726645873,0.036245969308646105,1,0.012212733328970238
2026-01-08,10:30,NKE,15335.685297694741,56059.73270537549,3.655508809495614,0.7656727630329466,1.1021433167334462,6.771512057198348,0.16082664012356282,26.576666666666668,56059.71694784134,2.4097481474118024e-05,0.01573343666909401,5.295212393334925e-13,3.655508809495109,0.5879031997731834,3655509.809495109,12017064.859031435,50799877.88350713,3.202076986389309,0.9999999999999933,2.8349707382688467,SUPERCRITICAL,63.93,62.47,0.0005337159544789557,0.04176265139536318,0.03692962912174115,1,0.012695737242871999
2026-01-09,10:30,NKE,3656.5361705558716,19430.618606388536,5.313941309497471,0.7656727630329466,1.1021433167334462,6.760842534653621,0.21752201383369704,13.28406466512702,19430.576987199798,1.2358448818295218e-05,0.041606830287817385,3.7525854518972883e-13,5.313941309497124,1.1558992150358876,5313942.309497124,13768505.590155812,71453112.01712094,2.60599540831222,0.9999999999999947,2.860308268994833,SUPERCRITICAL,65.65,65.11,6.821857211923418e-05,0.030162072955375516,0.03995099222816354,0,0.011261118969601578
2026-01-12,10:30,NKE,3235.679281894874,7481.453609780231,2.3121740314753794,0.7656727630329466,1.1021433167334462,6.761690038502491,0.18279534595956276,4.261146496815287,7481.447954486026,4.3032038987783836e-07,0.0056548638850160956,3.7462633281406055e-13,2.312174031475017,0.42265465200219265,2312175.0314750173,8113364.03853553,19171094.42924107,1.4903231795990752,0.9999999999999947,2.858401559839336,SUPERCRITICAL,65.51,65.15,3.0365601134870802e-05,0.03283476924170721,0.042521957007439604,0,0.011773877948818314
2026-01-13,10:30,NKE,47.23930913977502,159.1013936994204,3.367987309650527,0.7656727630329466,1.1021433167334462,6.754015334727366,0.18079760499474373,5.254108723135272,159.09137950300618,7.562953143375961e-06,0.010006633461095146,4.812534719483365e-13,3.367987309650061,0.6089240392374213,3367988.309650061,8777694.528219268,25574448.707731213,1.7660918038371427,0.9999999999999954,2.876541297853725,SUPERCRITICAL,66.8,66.16,9.267970329310921e-05,0.028184690127259864,0.042521957007439604,0,0.011651228539208991
2026-01-14,10:30,NKE,12534.368144833345,50788.38075957313,4.051929875739932,0.7656727630329466,1.1021433167334462,6.7583215730762305,0.19404051669334924,7.920358387257342,50788.364702743755,0.00010327322908935403,0.015953556142755336,4.0189723418291457e-13,4.0519298757395505,0.7862385666937207,4051930.8757395507,10905213.93037584,32058538.82475109,2.0059749832942306,0.999999999999995,2.8661043457248723,SUPERCRITICAL,66.07,66.45,3.28902148772684e-05,0.02755334215401371,0.042521957007439604,0,0.011757590181242401
2026-01-15,10:30,NKE,43.02575754214546,178.07693299476543,4.138844802914438,0.7656727630329466,1.1021433167334462,6.765610926620935,0.19859100040600935,4.728712871287129,178.04996588835738,5.736392546092608e-06,0.02696137001549785,5.522875426990246e-13,4.138844802913909,0.8219373299358859,4138845.8029139093,15780592.005220534,58208852.797283754,2.2818669534699048,0.9999999999999942,2.849276396206961,SUPERCRITICAL,64.87,65.76,0.0001856810532015137,0.02633828214822876,0.0425796772411487,0,0.01169371085092574
2026-01-16,10:30,NKE,33.831747473993225,89.13570117381747,2.634676238415911,0.7656727630329466,1.1021433167334462,6.771480209166141,0.21191065010324445,9.80841121495327,89.11953948474607,4.1601838155599893e-07,0.01616127305302169,6.31419400804596e-13,2.634676238415297,0.5583159544941563,2634677.238415297,8304659.237155327,66646367.417382926,1.3044737438761342,0.9999999999999933,2.8357441399324035,SUPERCRITICAL,63.935,64.39,5.028794384710394e-05,0.02534292245744408,0.0425796772411487,0,0.012336331164612522
2026-01-20,10:30,NKE,2559.6469202232124,8697.926729093739,3.39809630006909,0.7656727630329466,1.1021433167334462,6.76910572071298,0.22565060299721756,3.83115338882283,8697.913857214275,5.769925916051761e-08,0.012871821764406332,5.053704060726182e-13,3.3980963000686057,0.7667824791530948,3398097.3000686057,11257365.919054441,22287920.87714297,1.982794170086719,0.9999999999999937,2.8410339646229894,SUPERCRITICAL,64.31,63.47,0.00017286429848486698,0.027223995623273396,0.0425796772411487,0,0.012275153398514023
2026-01-21,10:30,NKE,45.21918515935865,114.75019276719227,2.5376439748482142,0.7656727630329466,1.1021433167334462,6.7642544244762925,0.1957307072595128,32.519480519480524,114.74436197850328,2.067654794875061e-06,0.005828721034201196,4.879737435333553e-13,2.5376439748477404,0.4966948499697895,2537644.9748477405,6660832.901286285,18173750.19168836,1.4226802674156802,0.9999999999999943,2.852357155311192,SUPERCRITICAL,65.09,63.87,0.0003580102961542277,0.03497076331849705,0.0425796772411487,0,0.012213009782797365
2026-01-22,10:30,NKE,206.09395163471922,525.4579955812587,2.5496041558394693,0.7656727630329466,1.1021433167334462,6.759938496814834,0.21704900908486832,6.183768656716418,525.4506959276108,6.593574988657907e-05,0.007233717898121148,7.159172921769926e-13,2.5496041558387663,0.5533890555834664,2549605.1558387666,6032670.150325745,23284915.516187184,1.0607997326032739,0.9999999999999949,2.862553854914763,SUPERCRITICAL,65.8,65.41,3.533929589677541e-05,0.02857781429626299,0.0425796772411487,0,0.012186553308771253
2026-01-23,10:30,NKE,55.97324297693601,205.86896877098206,3.6779889429635366,0.7656727630329466,1.1021433167334462,6.766789877376614,0.19053107567238622,11.85785536159601,205.84958881516408,1.6693091978782561e-06,0.019378286508775325,6.168685592262095e-13,3.677988942962942,0.7007711896138721,3677989.942962942,14359879.884974837,46677163.929610126,2.3185006969390294,0.999999999999994,2.8464212108060196,SUPERCRITICAL,64.68,65.32,9.694831203647895e-05,0.03535667703667962,0.0425796772411487,0,0.01210495364194513
2026-01-26,10:30,NKE,167.0384907395072,378.04136403892414,2.263199112763005,0.7656727630329466,1.1021433167334462,6.765487228159771,0.20975093221483262,5.896509491733006,378.0370491845579,6.847831842443461e-06,0.004308006534439559,6.930569218315063e-13,2.2631991127623245,0.4747081236896797,2263200.1127623245,5891764.5424615,12289652.733799849,1.1155077674630027,0.9999999999999942,2.8493659745912674,SUPERCRITICAL,64.89,64.86,2.1383942758174816e-07,0.03402929867711174,0.0425796772411487,0,0.012091327763264659
2026-01-27,10:30,NKE,84.4102520767224,231.81413009435627,2.7462793249764865,0.7656727630329466,1.1021433167334462,6.7740116465476135,0.21777880303934116,4.433473389355742,231.8053592009071,2.3880109054783635e-05,0.008747013340089756,6.058982336316597e-13,2.7462793249759003,0.5980814242049414,2746280.3249759004,9921893.06406039,19664859.631074354,1.582010326553228,0.9999999999999929,2.8294287431731706,SUPERCRITICAL,63.54,64.74,0.00035004986769942935,0.032823939334856174,0.0425796772411487,0,0.011980520558070053
2026-01-28,10:30,NKE,9749.957634397431,17804.973383720528,1.8261590512870896,0.7656727630329466,1.1021433167334462,6.776411582269553,0.21224168874611124,3.159503766061143,17804.969399466394,6.001151987554456e-06,0.003978252982587111,5.56997595251905e-13,1.8261590512865462,0.3875870809640529,1826160.0512865463,6072516.8952346025,16205711.226672867,1.0654210937322635,0.9999999999999926,2.8241505589268288,SUPERCRITICAL,63.17,63.0,7.261831266874946e-06,0.02995443088812016,0.0425796772411487,0,0.012214059001062849
2026-01-29,10:30,NKE,153.18799016931004,360.5503171373843,2.3536461098477,0.7656727630329466,1.1021433167334462,6.787190430608816,0.19823690059933996,8.19433962264151,360.5440891833812,1.2915044759349583e-05,0.006215038958397333,6.337774169987078e-13,2.353646109847088,0.4665795099237804,2353647.1098470883,6877409.474847793,24597767.369786017,1.440129606055744,0.9999999999999907,2.7997572989058934,SUPERCRITICAL,61.56,61.95,3.9883002778957746e-05,0.019731691154924187,0.0425796772411487,0,0.012275261734110648
2026-01-30,10:30,NKE,6451.060326475305,19182.181529427748,2.973492814925884,0.7656727630329466,1.1021433167334462,6.785548026099158,0.19095125076446984,10.427289048473968,19182.169535586792,5.510473065363561e-07,0.01199328990751629,5.718029117659592e-13,2.973492814925339,0.5677921721491577,2973493.814925339,9628103.46178017,41935293.97272779,1.933908063482016,0.9999999999999909,2.8032010842580517,SUPERCRITICAL,61.8,62.22,4.587524943731951e-05,0.02108614090512381,0.0425796772411487,0,0.012363028171374475
2026-02-02,10:30,NKE,70.00896568726697,195.7398755503408,2.7959258307674357,0.7656727630329466,1.1021433167334462,6.786984430043187,0.1762622909636166,8.237762237762237,195.73203897445552,4.3756697524493366e-07,0.007836138318308377,6.211854605725714e-13,2.7959258307668406,0.4928162922953163,2795926.830766841,8445351.788216805,28750366.8894687,1.7937130707984879,0.9999999999999907,2.800113498900177,SUPERCRITICAL,61.59,61.65,9.481109915612527e-07,0.027025220612755137,0.0425796772411487,0,0.012356637333763828
2026-02-03,10:30,NKE,432.54108192907273,651.8280494160499,1.506973734168759,0.7656727630329466,1.1021433167334462,6.781096494567939,0.1893168758358212,17.471923536439665,651.8255124011638,0.00017171596745338598,0.002365298918642488,5.777375263700701e-13,1.5069737341681937,0.2852955593193638,1506974.7341681938,4472403.816197239,14456725.7419134,0.8061808251334648,0.9999999999999918,2.813253563061982,SUPERCRITICAL,62.46,61.95,6.721939956649863e-05,0.027921405673236463,0.0425796772411487,0,0.012233621429110574
2026-02-04,10:30,NKE,4644.770730053261,12208.501781322631,2.6284401299572084,0.7656727630329466,1.1021433167334462,6.776444206374113,0.1843525623305357,3.9035621198957426,12208.495636627511,2.0977594524107012e-06,0.006142597362615951,5.219234305748888e-13,2.628440129956706,0.4845596728899251,2628441.1299567064,7864102.537598322,19109142.252754163,1.5195068284367692,0.9999999999999926,2.82377632349174,SUPERCRITICAL,63.165,61.63,0.0006052379996593664,0.03592655033679314,0.0425796772411487,0,0.012409166187780051
2026-02-05,10:30,NKE,135.67688594767444,457.1920864748468,3.369712411082083,0.7656727630329466,1.1021433167334462,6.779766059760419,0.1683441993692807,15.89984591679507,457.1808736432331,3.550803070527816e-05,0.01117732358303342,4.195711749895232e-13,3.3697124110816903,0.5672715379482756,3369713.4110816903,10592226.234737638,34255539.34895853,1.9811166653352708,0.999999999999992,2.8157500119163332,SUPERCRITICAL,62.66,63.98,0.00043460779075652357,0.0420959677276214,0.0425796772411487,0,0.012335873715596935
