date,time,symbol,xi,h_eff,h_c,beta_macro,beta_micro,beta_solv,beta_iv,r_lat,u,k,h_diss,psi_liq,psi_gamma,eta_orrell,psi_geo,phi_vanna,phi_charm,omega_opt,psi_val,merton_distance,phase,P_close_t,P_snap,intraday_var,rv_fwd_5d,threshold_99,target_event,garch_sigma
2026-02-03,10:30,GE,0.05076748434755572,0.12371022536654477,2.4368003842699957,0.8698346066802994,2.001101324383086,6.348614107166229,0.2536794085592895,3.830188679245283,0.11770637332851085,8.65047556837716e-06,0.005995201562465555,4.7230196951308735e-14,2.4368003842699486,0.6181660802586499,2436801.3842699486,4103832.6899093795,14864951.364198774,0.9053125557840027,1.0,3.486400588754586,ELASTIC,307.5,309.01,2.3995807651153594e-05,0.04661629872495566,0.06318990428603273,0,0.019537570564826013
2026-02-04,10:30,GE,0.6767113004381293,1.8779771165842656,2.7751525877702794,0.8698346066802994,2.001101324383086,6.350783464449271,0.17968931317775427,26.16176470588235,1.864842579338895,0.0001284710738652198,0.01300606617150555,7.414995625890179e-14,2.7751525877702052,0.4986652624598956,2775153.5877702055,4300154.160220748,58111651.19812576,1.0105695727757409,1.0,3.475895253903626,ELASTIC,304.18,310.42,0.00041235750721875395,0.050221798872339324,0.06318990428603273,0,0.01864300902609474
2026-02-05,10:30,GE,0.09140340708304988,0.16801137791298254,1.8381303637874904,0.8698346066802994,2.001101324383086,6.350803282984569,0.1747760585754397,63.8,0.16425824505047493,0.0,0.003753132862507601,6.680706134214163e-14,1.8381303637874236,0.32126118013060506,1838131.3637874236,3568426.22307932,21793072.924337946,0.8097559921654467,1.0,3.475299821238077,ELASTIC,304.15,305.92,3.3670504429484905e-05,0.04810312230382994,0.06318990428603273,0,0.018028492207339996
2026-02-06,10:30,GE,0.09554950354694615,0.41156878597791596,4.307388010401338,0.8698346066802994,2.001101324383086,6.34231159551009,0.2486726170049548,14.085106382978724,0.3873074798339113,3.320536275758831e-07,0.02426097409037711,6.79564315002311e-14,4.30738801040127,1.0711294490022492,4307389.010401269,4092083.8634528695,47007580.68188344,1.159303548593234,1.0,3.5172058692709007,ELASTIC,317.57,311.24,0.0004053758509722895,0.0352843436318397,0.06318990428603273,0,0.017197873050376396
2026-02-09,10:30,GE,0.03307067231111327,0.08075299475433947,2.44183105788275,0.8698346066802994,2.001101324383086,6.339840848389759,0.304435757894712,80.26470588235294,0.07433675471136256,2.637047382497485e-06,0.00641360299559441,8.088030925527932e-14,2.441831057882669,0.7433806887573566,2441832.057882669,4504654.852386644,10019940.502572715,0.8598671147127631,1.0,3.52952770508333,ELASTIC,321.7,321.34,1.2536869520927633e-06,0.02613238177476438,0.06318990428603273,0,0.020869392670301988
2026-02-10,10:30,GE,0.14527151254040754,0.31907857226492725,2.196429063655374,0.8698346066802994,2.001101324383086,6.34153298730575,0.27187069241885964,6.735632183908046,0.31425436168629367,3.532174859090956e-08,0.004824175256885022,7.014347482385125e-14,2.196429063655304,0.597144690384875,2196430.063655304,3410391.6820855127,11647884.106854208,0.6743660546466724,1.0,3.520633913632222,ELASTIC,318.86,317.0,3.422672502307774e-05,0.02545050687078259,0.06318990428603273,0,0.02020620918796423
2026-02-11,10:30,GE,0.11172703387342305,0.21921161522048044,1.9620284153325687,0.8698346066802994,2.001101324383086,6.344051319433562,0.2673150695535321,73.73333333333333,0.2140294221690089,2.288857823341582e-06,0.0051799041936482155,8.272384015739443e-14,1.9620284153324858,0.5244797623106099,1962029.415332486,2823612.6518438086,18041403.653882556,0.6354885302983484,1.0,3.5086879276878977,ELASTIC,314.725,319.465,0.000223457054273409,0.03138387121204816,0.06318990428603273,0,0.01943649887216291
2026-02-12,10:30,GE,0.13828041978261602,0.31682415055757934,2.291171454755802,0.8698346066802994,2.001101324383086,6.34009513061162,0.29236875367885895,8.025188916876575,0.3077559673880519,2.736337891461599e-06,0.009065446831636013,6.709552024341535e-14,2.291171454755735,0.6698669426915125,2291172.454755735,4300515.703459878,22901040.478599735,0.9555940277564092,1.0,3.528431267553692,ELASTIC,321.27,318.0,0.00010466330009102646,0.02258887948890166,0.06318990428603273,0,0.01896173850751557
2026-02-13,10:30,GE,0.23370717052833215,0.4804549846863587,2.0557990736878717,0.8698346066802994,2.001101324383086,6.3395254214466314,0.2853474481766647,4.4983202687569985,0.46921313956302424,2.222787814794141e-05,0.011219617245186544,7.4028653367604e-14,2.0557990736877976,0.5866170196407641,2055800.0736877976,3121284.99229527,39852748.27946017,0.6772525310162534,1.0,3.531038371562293,ELASTIC,322.235,315.15,0.0004942785899779113,0.04205947223780638,0.06318990428603273,0,0.01904557475600881
2026-02-17,10:30,GE,0.09769335651240674,0.24169961781241425,2.4740640145957027,0.8698346066802994,2.001101324383086,6.338912318336767,0.2041566185274169,5.655172413793103,0.23541814830673535,8.401340702713175e-07,0.0062806293716086235,7.57033307223258e-14,2.474064014595627,0.505096543240209,2474065.0145956273,4844165.083127706,18543043.487663556,0.8414315213752424,1.0,3.534776976707379,ELASTIC,323.28,315.1,0.0006568339545862342,0.044122784669098754,0.06318990428603273,0,0.018207660625409895
2026-02-18,10:30,GE,0.01667446309209466,0.037874407330453254,2.27140191089028,0.8698346066802994,2.001101324383086,6.335568943718922,0.24201446592130532,18.428571428571427,0.03028636611245866,6.564882582804279e-07,0.007587384729736317,9.551032754261146e-14,2.2714019108901846,0.5497121203567203,2271402.910890185,4313299.901068126,22719487.074844465,0.7936106522096918,1.0,3.5521790994559646,ELASTIC,329.1,330.35,1.4372003438493048e-05,0.03151461823959623,0.06318990428603273,0,0.0174812973073354
2026-02-19,10:30,GE,0.05619264392174311,0.08307513210572498,1.4783987068026174,0.8698346066802994,2.001101324383086,6.334046619211863,0.2102099275280509,13.666666666666666,0.07854355712511239,1.5790918226384604e-06,0.004529995888789958,7.489997610160987e-14,1.4783987068025426,0.31077408501452664,1478399.7068025426,2561948.162607587,28845598.197560452,0.6603406186475935,1.0,3.5602637972929676,ELASTIC,331.82,328.6,9.50907305303886e-05,0.031720828676475465,0.06318990428603273,0,0.01742821015335713
2026-02-20,10:30,GE,0.07511214674641693,0.20921892787469393,2.785420693420326,0.8698346066802994,2.001101324383086,6.32866857088981,0.23950383999246497,9.701923076923077,0.19264442082581934,1.257322052075843e-06,0.016573249726822514,7.747511955816353e-14,2.7854206934202486,0.667118952068624,2785421.6934202486,4751593.453614019,46403273.32246633,1.004929114033871,1.0,3.5891262940319666,ELASTIC,341.8,338.88,7.361139397169207e-05,0.012701100410679888,0.06318990428603273,0,0.016789501901999758
2026-01-05,10:30,DD,35422.42667046876,9506.46213706159,0.26837410732752,1.0432198397478243,1.0,7.688333355967123,0.23205420367854648,4.259668508287293,9506.462037875464,6.372232100497092e-06,9.281389303796519e-05,4.840976421300588e-13,0.26837410735952033,0.062277339771254235,268375.10735952033,633426.1292442494,1947622.915076142,0.12565716714028888,0.9999999998789583,1.7470998368024302,BALLISTIC,41.62,41.0,0.0002252627044725061,0.03337369716339903,0.03449679908160611,0,0.008913888676529369
2026-01-06,10:30,DD,72828.79602585535,18787.34709507158,0.25796591623458637,1.0432198397478243,1.0,7.654170491604593,0.3556679628722387,6.5,18787.34701044541,1.329963048760783e-06,8.329620837609699e-05,4.526247271018734e-13,0.25796591626052556,0.09175021192685164,257966.91626052558,464134.83173307497,936028.7963370759,0.07746960928498575,0.9999999998976925,1.7678203962850394,BALLISTIC,42.68,42.08,0.00020044494326420688,0.021541290548789574,0.03448134531355046,0,0.009795868656742814
2026-01-07,10:30,DD,120764.53477388021,10161.709713726596,0.08414481729055144,1.0432198397478243,1.0,7.647291641025163,0.32705923143038956,1.6895043731778425,10161.709703772163,2.8446483341595514e-06,7.109784558669986e-06,3.6529821305466963e-13,0.08414481729850469,0.02752033927449949,84145.8172985047,97211.43028580371,350969.73510563903,0.024340839522986376,0.99999999990114,1.7720473249266293,BALLISTIC,42.9,43.435,0.00015360483525757697,0.01977942291694755,0.03476466135755002,0,0.011379345548690467
2026-01-08,10:30,DD,0.0005187450282571288,0.00023501587713050458,0.4530469967492646,1.0432198397478243,1.0,7.628582305755803,0.2819350307614022,3.9710344827586206,0.0,7.880144514226973e-07,0.0002342278626790819,4.699752833976312e-13,0.453046996789547,0.12772981897622182,453047.99678954703,1242826.474529697,1041852.6823367738,0.2157483503173792,0.9999999999100482,1.783674778577144,ELASTIC,43.51,42.99,0.0001445589307027616,0.016356853865970727,0.0368510396894825,0,0.010493135730299277
2026-01-09,10:30,DD,741232.976629591,66126.30550830526,0.08921122992798242,1.0432198397478243,1.0,7.621364270498346,0.2510423985968431,7.535031847133758,66126.30542962097,7.113212221224177e-05,7.552167433991498e-06,3.9310890379403094e-13,0.08921122993528328,0.022395801144728007,89212.22993528329,142061.9259178771,404854.8051220869,0.032160844453583935,0.9999999999137557,1.788612681819092,BALLISTIC,43.75,43.68,2.56410201621757e-06,0.016329219844242966,0.038148885793915205,0,0.010681560968662044
2026-01-12,10:30,DD,29806.73452211277,5252.723133460903,0.17622605151745346,1.0432198397478243,1.0,7.624963361881017,0.22972439000257366,7.189873417721519,5252.72309211424,8.903755021392704e-06,3.244290857485399e-05,3.7363318120873716e-13,0.17622605153254103,0.0404834221908751,176227.05153254105,377870.0326092386,865877.9164635687,0.07567573452755473,0.9999999999122648,1.7864463061601064,BALLISTIC,43.63,43.73,5.241252951567951e-06,0.018946713327417868,0.038688763155815875,0,0.01025947129595229
2026-01-13,10:30,DD,110214.54551878013,11117.726950565735,0.10087349993809408,1.0432198397478243,1.0,7.624061734258526,0.32780843961702016,26.555555555555557,11117.726790073544,0.00014784963296322128,1.2642557913656932e-05,3.8169933559959147e-13,0.10087349994654468,0.03306718461618438,100874.49994654469,207304.88366315927,344532.7949229884,0.0396800799637739,0.9999999999124418,1.7868133821535268,BALLISTIC,43.66,43.76,5.234060832314303e-06,0.033441732749227786,0.038688763155815875,0,0.010003793838475456
2026-01-14,10:30,DD,362891.35273799114,151115.15046550846,0.4164198163592345,1.0432198397478243,1.0,7.636186256733265,0.25179727929010437,14.246704331450093,151115.15022480633,6.505579288490928e-07,0.00024005156585780204,3.5515491865582214e-13,0.4164198163977099,0.10485337681142815,416420.81639770995,941536.4074348883,2864939.8280934957,0.21180612255703674,0.9999999999067513,1.7791257795717912,SUPERCRITICAL,43.26,43.86,0.00018973195936510697,0.0415167140498736,0.038688763155815875,1,0.00990554112461082
2026-01-15,10:30,DD,6.939645896013315e-05,6.497541256135164e-06,0.09362929108339475,1.0432198397478243,1.0,7.618975824882314,0.24622271888646477,2.470731707317073,0.0,0.0,6.497541256135164e-06,4.70368747048049e-13,0.09362929109088027,0.023053658619808792,93630.29109088027,189310.90171317916,159744.48142635653,0.04962695436725376,0.9999999999150279,1.790320748274532,ELASTIC,43.83,43.3,0.00014800862211730113,0.05014391032491135,0.038688763155815875,1,0.00991902156784323
2026-01-16,10:30,DD,44684.02335386114,8829.730945410503,0.1976037581818945,1.0432198397478243,1.0,7.631917251481272,0.24442073466622047,2.983112183353438,8829.730841971452,3.874987552955048e-05,6.46891776221063e-05,4.750867432781023e-13,0.19760375819933484,0.04829845575188761,197604.75819933484,323526.21898183523,2237771.1099405265,0.07585834453280219,0.9999999999093365,1.7822879990749902,BALLISTIC,43.4,43.35,1.3288046195448463e-06,0.04941766153958934,0.038688763155815875,1,0.010150442986067187
2026-01-20,10:30,DD,21199.75922568321,5843.520214121828,0.2756408764795067,1.0432198397478243,1.0,7.6687851978332775,0.22703118580099765,6.359605911330049,5843.520167914409,0.0,4.62074183252907e-05,5.318050901338262e-13,0.2756408765090852,0.06257907504908397,275641.8765090852,503220.8726933485,463770.113285752,0.1285359601641902,0.9999999998907625,1.7594240676652648,BALLISTIC,42.22,42.43,2.4617641211087615e-05,0.04232739208358449,0.038688763155815875,1,0.010054122590190657
2026-01-21,10:30,DD,29023.826378638245,6756.570220639978,0.23279391671157684,1.0432198397478243,1.0,7.638638117091056,0.2296507076180159,53.416666666666664,6756.570194160637,4.6728600878181704e-07,2.6012055581979883e-05,5.115233539945949e-13,0.232793916732958,0.053461287706893276,232794.916732958,306966.1091639594,342208.17604335235,0.08628859836193714,0.9999999999059568,1.7779013207361234,BALLISTIC,43.18,43.02,1.3781180549051228e-05,0.035939367481467144,0.038688763155815875,0,0.010898495334805983
2026-01-22,10:30,DD,55255.106153297704,11687.040366279462,0.21151059476485978,1.0432198397478243,1.0,7.597289172756727,0.29931998552200384,10.757847533632287,11687.040335845426,7.583034227706016e-07,2.9675731875446958e-05,3.741658410617152e-13,0.21151059478056203,0.06330934816746825,211511.59478056204,296308.16207238135,294738.17099218856,0.10076849760156009,0.9999999999239924,1.8040635174237023,BALLISTIC,44.57,43.7,0.00038859782938218583,0.026791994038608196,0.038688763155815875,0,0.012081612555367598
2026-01-23,10:30,DD,0.0014984781795003128,6.625598167546894e-05,0.04421551316653998,1.0432198397478243,1.0,7.614224995343721,0.2526206605653499,3.213799504950495,0.0,6.407703544529239e-05,2.1789462301765515e-06,6.742070747469601e-13,0.04421551316953671,0.01116975214412429,44216.51316953671,147007.33952175512,68786.40063778039,0.030238068515978215,0.9999999999169764,1.7932300705423967,ELASTIC,43.99,43.96,4.6540478794741194e-07,0.012862276652631868,0.03962910167568287,0,0.015908471840100392
2026-01-26,10:30,DD,0.0004518718235179199,0.0001207841167089174,0.26729729631864835,1.0432198397478243,1.0,7.602207282497808,0.20420004863488422,1.8383249403657567,0.0,5.435154675089158e-05,6.643256995802582e-05,6.759925733889097e-13,0.26729729633884686,0.05458212091236559,267298.29633884685,570484.646490542,1275793.3868271846,0.10975935491874439,0.9999999999219051,1.8008003457790693,ELASTIC,44.4,44.27,8.597929927966946e-06,0.012404593446926557,0.040937262490401624,0,0.013094784859811854
2026-01-27,10:30,DD,0.00016052792603665476,2.618939469907203e-05,0.16314541242557368,1.0432198397478243,1.0,7.597001040288324,0.20290769454327812,16.879310344827587,0.0,2.56591054973339e-06,2.362348414933864e-05,6.670127138744243e-13,0.16314541243733627,0.03310345951297215,163146.4124373363,356200.44387846836,687022.7655314821,0.0687687796231945,0.9999999999238127,1.8039492748949102,ELASTIC,44.58,44.08,0.00012721952053109864,0.0160826733389695,0.0419372321471326,0,0.011606736513665188
2026-01-28,10:30,DD,49606.681542323146,4957.324561851771,0.09993259794292648,1.0432198397478243,1.0,7.606578172849952,0.2128400167515048,1.1972643727292156,4957.324554221199,3.264676335160418e-07,7.304105082414455e-06,3.999851352068029e-13,0.09993259795051085,0.021269655821808123,99933.59795051086,207057.01804309807,246637.5652640773,0.045695468371925875,0.9999999999201027,1.7980009725128308,BALLISTIC,44.25,44.72,0.00011162888992129565,0.03273382487014432,0.04235067794432515,0,0.010453343684341223
2026-01-29,10:30,DD,99228.88297219311,11783.716232016664,0.11875288604547542,1.0432198397478243,1.0,7.603079096327344,0.2190120622848071,8.565517241379311,11783.716220976501,7.714836385712043e-07,1.026867829334124e-05,4.394977216654722e-13,0.1187528860543764,0.026008314477041685,118753.8860543764,179553.41287095193,428303.6173445156,0.03718799048039666,0.9999999999213453,1.8000410981424941,BALLISTIC,44.37,44.77,8.05453632598379e-05,0.046935000449471194,0.04235067794432515,1,0.0099920212039027
2026-01-30,10:30,DD,437398.0527316441,28573.09494669633,0.06532515352606455,1.0432198397478243,1.0,7.6136335705008555,0.23096335118455866,3.087912087912088,28573.094938725113,1.9027122733322772e-06,6.068500140142493e-06,8.600121751456332e-13,0.06532515353064662,0.015087716376083948,65326.153530646625,293647.0552550021,165200.56928062963,0.07415040389548762,0.9999999999166925,1.79310559941029,BALLISTIC,44.01,44.14,8.699668263377492e-06,0.04752583862663052,0.04235067794432515,1,0.009718100490837087
2026-02-02,10:30,DD,0.0009096705630764764,0.0011527323632267346,1.2671976097898903,1.0432198397478243,1.0,7.61156780993071,0.13122910676398047,4.619047619047619,0.0,2.926294876719363e-06,0.0011498060683500153,7.095116913106101e-13,1.2671976098934896,0.16629321043977363,1267198.6098934896,2282988.479250006,9768246.79231359,0.543361441496356,0.9999999999176854,1.7945188402080208,ELASTIC,44.08,43.69,7.897738052458653e-05,0.04827252402501157,0.04235067794432515,1,0.009738952144189407
2026-02-03,10:30,DD,33166.5756042539,15333.86971862064,0.4623289995803467,1.0432198397478243,1.0,7.573528428051185,0.1925384668874891,12.15234375,15333.86955828984,4.704743101049412e-05,0.00011328336855978376,8.668693136294451e-13,0.462328999610605,0.08901611678265242,462329.999610605,524127.6045049583,1452933.9892882071,0.15938630928599812,0.9999999999326775,1.8191480044168404,BALLISTIC,45.41,44.74,0.0002209500617666176,0.04219448747478413,0.04235067794432515,0,0.009541689773228786
2026-02-04,10:30,DD,41825.06481514957,16214.69445316081,0.38767888405728523,1.0432198397478243,1.0,7.531137293701143,0.21888446344466692,2.3989805375347544,16214.694289484072,0.0,0.00016367673709407837,7.176180239636196e-13,0.3876788840772285,0.08485688453007138,387679.88407722855,1101755.37267327,1288049.7037837962,0.18749750832909406,0.9999999999467062,1.8476390624130064,BALLISTIC,46.99,45.63,0.0008625627239622926,0.05086253854443042,0.04235067794432515,1,0.013828194264505956
2026-02-05,10:30,DD,105400.32943834172,17680.94524071802,0.16775037929137804,1.0432198397478243,1.0,7.548226692326644,0.2056613094539655,2.478885893980234,17680.94521394691,9.559569515397867e-06,1.7211541550764158e-05,5.052161445582355e-13,0.16775037930077175,0.034499762668396106,167751.37930077175,264529.02677450626,399256.9477788777,0.07780260400043702,0.9999999999409902,1.8355162354326366,BALLISTIC,46.34,46.96,0.00017664155061594748,0.05689150903038113,0.04235067794432515,1,0.017907042338923262
2026-02-06,10:30,DD,0.00017770564347212338,2.1926776948694237e-05,0.12338818576762804,1.0432198397478243,1.0,7.550630776342514,0.20000711798438578,3.261574074074074,0.0,1.2795891605392465e-05,9.13088534330177e-06,7.736282895086838e-13,0.1233881857742235,0.02467851543002443,123389.1857742235,198004.78839202953,293060.39788800944,0.06996111553981035,0.9999999999402772,1.8339962135779873,ELASTIC,46.25,46.16,3.794087516507873e-06,0.0603101219734199,0.044609356486905206,1,0.01327336412972517
2026-02-09,10:30,DD,0.0005320818718710844,4.65944353225178e-05,0.08757004849397866,1.0432198397478243,1.0,7.533605415103917,0.14968078929176606,2.1291866028708135,0.0,4.186424976594923e-05,4.7301855565685715e-06,1.0580762028536823e-12,0.08757004849768935,0.013107553977452375,87571.04849768935,139728.19544858453,409501.29089912254,0.03454551628681561,0.9999999999455436,1.845348753096826,ELASTIC,46.895,46.4,0.00011260607002518586,0.07133259845381612,0.04722451115627927,1,0.010464946305077515
2026-02-10,10:30,DD,0.0005446982256176079,0.0002181924896963089,0.40057499627231324,1.0432198397478243,1.0,7.489807824182406,0.23941030896270454,85.43478260869566,1.3648186190533152e-20,2.842419787593833e-06,0.00021535006990871505,6.466669093622975e-13,0.40057499628868215,0.09590178362420762,400575.99628868216,1372105.1081818216,1114251.862614212,0.28466751465077755,0.9999999999575222,1.8756500026883824,ELASTIC,48.64,48.48,1.0856338971096796e-05,0.06070797308758314,0.047891714471837245,1,0.01139177515335131
2026-02-11,10:30,DD,136339.0040208609,48386.28101597076,0.35489683501404545,1.0432198397478243,1.0,7.444663387658091,0.190236235875916,18.127376425855513,48386.28050803393,0.0004131329951253825,9.480383812446188e-05,4.6235008160198e-13,0.35489683502495395,0.06751423801942319,354897.835024954,577123.8632107225,1293666.561986555,0.16988101370522043,0.9999999999679601,1.9093058928357856,BALLISTIC,50.58,49.9,0.00018320268082812666,0.055421517098701516,0.047891714471837245,1,0.01746547964002783
2026-02-12,10:30,DD,58618.04831687681,10236.902102419535,0.17463737528552642,1.0432198397478243,1.0,7.417792154814576,0.2808219890859217,4.98744769874477,10236.902058879312,1.2303306310242953e-05,3.123691659577866e-05,7.150481362599645e-13,0.17463737528954704,0.049042015097555194,174638.37528954705,347316.376590823,342151.1424865457,0.13489508505280795,0.9999999999728829,1.9294513601516563,BALLISTIC,51.81,51.91,3.7182213843386687e-06,0.0483878689601922,0.04883364140715469,0,0.02046446867911382
2026-02-13,10:30,DD,153851.605063272,24663.09252525196,0.16030442136179976,1.0432198397478243,1.0,7.4619299524287115,0.22113018622737204,5.003487358326068,24663.09247343851,2.0480128001497555e-05,3.1333317982490185e-05,5.119080627977597e-13,0.1603044213670352,0.035448146549963616,160305.42136703522,434689.72907672176,661146.4278541257,0.11081204789017096,0.9999999999641473,1.8960244995200461,BALLISTIC,49.82,49.42,6.498470720415258e-05,0.03219878397392064,0.04977352344439713,0,0.020981631848133033
2026-02-17,10:30,DD,59190.784828661184,14914.940788686665,0.25198079112924004,1.0432198397478243,1.0,7.455279598329613,0.16644335251747974,3.6026241799437675,14914.940722700658,2.7534465491401102e-05,3.8451542820041054e-05,3.352880878832671e-13,0.2519807911375136,0.04194052764693461,251981.79113751362,228420.31701412483,1234589.7526711796,0.0776844445852769,0.9999999999658353,1.9015209157252781,BALLISTIC,50.11,50.15,6.366850019124273e-07,0.03646393174397708,0.0504960381524757,0,0.022953882540448663
2026-02-18,10:30,DD,512185.06174464885,122456.1212456792,0.2390856945896833,1.0432198397478243,1.0,7.424551533798026,0.2413716658573641,15.805194805194805,122456.12116587776,3.7212918773825084e-07,7.942930598094406e-05,8.363410683398928e-13,0.2390856945955817,0.05770851238720055,239086.69459558174,736825.5754671842,789887.1988890303,0.14802152190059675,0.9999999999718312,1.9246802568853147,BALLISTIC,51.495,51.36,6.890920032469018e-06,0.03924522104035961,0.05381673408254632,0,0.022101073271332938
2026-02-19,10:30,DD,0.0001597241466464391,1.4300835273366996e-05,0.0895345855565779,1.0432198397478243,1.0,7.430302374709083,0.18807831901301145,2.332638164754953,0.0,3.372358589061865e-07,1.396359941446081e-05,5.712147232066442e-13,0.08953458555861894,0.0168395143453917,89535.58555861894,117555.36284345851,1304771.007325593,0.02850864434863453,0.999999999970824,1.920409145371602,ELASTIC,51.23,51.205,2.382556906337992e-07,0.04319925581409099,0.05856662937247016,0,0.022722199830545194
2026-02-20,10:30,DD,548795.8301854851,166282.52251640204,0.30299523678997514,1.0432198397478243,1.0,7.444887209837059,0.2140435508269688,8.962962962962962,166282.52242541313,8.377690154405006e-06,8.261120887161029e-05,8.117620950179898e-13,0.3029952367988358,0.06485417636808105,302996.2367988358,439565.0839326054,1385155.348179385,0.12358400649247935,0.9999999999680775,1.90953877345133,BALLISTIC,50.57,50.21,5.104109457997875e-05,0.04226139232412542,0.05856662937247016,0,0.021884883344922314
2026-01-05,10:30,PG,0.010791009215759229,0.0395019253208636,3.660633081767259,1.1290764279124843,1.168204415224006,6.534326364772386,0.6190321050508693,6.317073170731708,0.014044286379378509,7.630567128052846e-06,0.025450008374357038,1.6735615159077556e-13,3.6606330817672355,2.2660494024252227,3660634.0817672354,7345159.179077484,13660159.461076727,0.8991544867130102,0.9999999999999607,2.778777048137999,ELASTIC,140.135,141.17,5.414890856089298e-05,0.026906375764499064,0.03995937367535673,0,0.010628231361282912
2026-01-06,10:30,PG,0.10573423371149435,0.2986241396887307,2.824290007184942,1.1290764279124843,1.168204415224006,6.531018780638451,0.6736075179218517,8.867424242424242,0.2839560481238197,7.941746858467122e-07,0.014667297390225173,1.7415547735738917e-13,2.8242900071848713,1.90246298163129,2824291.0071848715,4657820.037525844,10195386.633294422,0.6278959363696243,0.9999999999999634,2.7863547901293724,ELASTIC,141.26,140.39,3.816644837190013e-05,0.02857282066754731,0.03995859649774411,0,0.010648987993702232
2026-01-07,10:30,PG,0.03956722357857996,0.15185210896549242,3.837825736342512,1.1290764279124843,1.168204415224006,6.539138178224998,0.5360815910701308,6.598774885145483,0.11422736651447327,7.5916679405891926e-06,0.03761715078307857,3.338811714276944e-13,3.837825736342344,2.0573877269883,3837826.7363423444,9771920.82711281,28526541.758259498,1.4870745105769594,0.9999999999999567,2.7681110599189775,ELASTIC,138.53,139.49,4.769291105935729e-05,0.021513243364315145,0.03995781932013149,0,0.010618815969076356
2026-01-08,10:30,PG,0.054511915492892464,0.2219559893100136,4.071696752959513,1.1290764279124843,1.168204415224006,6.534652625412023,0.51113949996259,4.702503681885125,0.18771502491994232,1.797130273632498e-07,0.03424078467704389,1.8655236649398105e-13,4.071696752959487,2.0812050423070136,4071697.752959487,7802008.759028532,27722368.542160913,1.0056066807830002,0.9999999999999605,2.778142880862587,ELASTIC,140.025,137.83,0.0002496379899137772,0.028863718937342336,0.03995704214251887,0,0.010748443765937515
2026-01-09,10:30,PG,0.025384411415864498,0.10948084550074863,4.312916447309327,1.1290764279124843,1.168204415224006,6.530319969534399,0.4234386635427286,81.21428571428571,0.021704220556021194,9.43252630092229e-07,0.08777568169209735,2.241879429417553e-13,4.3129164473092585,1.8262555764200854,4312917.447309258,4966241.38883559,125772503.01357977,0.8209135498116593,0.999999999999964,2.7883428297981747,ELASTIC,141.5,141.8,4.485487765023075e-06,0.02417008423261619,0.03995626496490626,0,0.010757974497738824
2026-01-12,10:30,PG,0.012497772409349728,0.0638306478587676,5.1073619976480895,1.1290764279124843,1.168204415224006,6.524955199889309,0.5824700960892523,7.040380047505939,0.01638285333142912,2.7758981402232376e-06,0.04744501862919827,2.284184416379573e-13,5.107361997648026,2.974885633532641,5107362.997648026,9738054.03852327,20146031.758732382,1.1072113585413266,0.9999999999999678,2.800730671405293,ELASTIC,143.37,142.19,6.830212305898555e-05,0.02226762901943436,0.03995626496490626,0,0.010775451913516894
2026-01-13,10:30,PG,0.07059497953299465,0.20057844098909777,2.8412564507558433,1.1290764279124843,1.168204415224006,6.52324937597123,0.7369472218779584,184.0,0.17152851262703994,4.12517819794763e-08,0.02904988711027584,2.2426053796087446e-13,2.8412564507557074,2.093856048027247,2841257.4507557075,10610470.70690879,11809694.483254315,0.9389832260479327,0.9999999999999689,2.804474035734391,ELASTIC,143.975,143.96,1.085559400560211e-08,0.021368002114335465,0.03995626496490626,0,0.010790595120966577
2026-01-14,10:30,PG,0.12226833133053482,0.3585887863631786,2.9328018339743713,1.1290764279124843,1.168204415224006,6.516499192595151,0.5059562440353319,5.216141001855288,0.33936546867916684,6.4686109316465065e-06,0.019216849073080137,2.2995464500221034e-13,2.932801833974221,1.4838694004175297,2932802.833974221,5722130.867629335,21260317.192643926,0.7298041587926278,0.9999999999999729,2.8201538867451714,ELASTIC,146.42,144.45,0.00018348808283057892,0.019930570965279188,0.03995626496490626,0,0.010748669215693969
2026-01-15,10:30,PG,0.012610583157071033,0.042527587545173565,3.3723727931905674,1.1290764279124843,1.168204415224006,6.52061340518196,0.44436203721917755,14.915,0.017929013299790502,2.064599784992102e-06,0.024596509645598067,2.369518190116602e-13,3.3723727931904293,1.4985544446446273,3372373.7931904295,6506158.876512506,29354567.69061375,0.8589670127743783,0.9999999999999707,2.810902556157508,ELASTIC,144.92,145.92,4.728845686983354e-05,0.02792347041292335,0.03995626496490626,0,0.010892519628316728
2026-01-16,10:30,PG,0.07263155657552256,0.2339636656581387,3.22123986720376,1.1290764279124843,1.168204415224006,6.522422799394314,0.4906846183283364,8.802816901408452,0.16546399969043646,2.3888577776233923e-06,0.06849727710992463,2.1717440284496232e-13,3.221239867203641,1.5806128547828395,3221240.867203641,4421829.300164995,111146819.61562115,0.6845668054325471,0.9999999999999696,2.8067912075356864,ELASTIC,144.27,143.89,6.956011592519656e-06,0.02685065826909477,0.03995626496490626,0,0.010412019792354277
2026-01-20,10:30,PG,0.017768867842638526,0.09129954064877693,5.138174331495266,1.1290764279124843,1.168204415224006,6.51967340324352,0.43893667655568197,23.321937321937323,0.050475680633797544,2.082421236622363e-06,0.04082177759374276,3.702602204338116e-13,5.138174331495044,2.2553331646301475,5138175.331495045,9903403.317807928,25172645.650240608,1.3632374857118186,0.9999999999999711,2.812998370172373,ELASTIC,145.26,144.47,2.9739207674622014e-05,0.026400587841972967,0.03995626496490626,0,0.010396077227400278
