date,time,symbol,xi,h_eff,h_c,beta_macro,beta_micro,beta_solv,beta_iv,r_lat,u,k,h_diss,psi_liq,psi_gamma,eta_orrell,psi_geo,phi_vanna,phi_charm,omega_opt,psi_val,merton_distance,phase
2026-01-26,10:30,CSCO,12519.917857388293,49558.88095729389,3.9584030439982523,1.0449349024478116,1.0218176377955637,6.360707471981463,0.31261102480914993,6.186690223792698,49558.85948318781,0.00006950709283996478,0.02140459898883172,1.1089194840942304e-12,3.9584030439971434,1.2374404321916055,3958404.0439971434,8136678.799983898,18657023.908513337,1.6259412830297637,1.0,4.156013158157122,SUPERCRITICAL
2026-01-26,10:30,GE,0.037715009851331034,0.14813720303941846,3.9278049673952404,0.8698346066802994,2.001101324383086,6.357938903480054,0.302042333517221,3.863095238095238,0.12842776127135516,0.000011611145246693516,0.019697830622816607,1.2094386445913557e-13,3.9278049673951196,1.186363377952554,3927805.96739512,6474799.423076453,28915579.385467116,1.1145395052223543,1.0,3.442356510795087,ELASTIC
2026-01-26,10:30,IBM,0.06318452076732295,0.12921345696055572,2.0450175991107757,1.1200313015287118,2.5543007349487405,7.0018611990630015,0.17254716235725648,3.0886699507389164,0.1251358777597262,8.908876413709331e-7,0.004076688313188124,5.975085459747673e-14,2.0450175991169304,0.3528619836982758,2045018.5991169305,4634949.465566549,18126218.216286853,1.2465888865235888,0.9999999999969611,2.227940652513811,ELASTIC
2026-01-26,10:30,INTC,0.0032241369808736174,0.017319343411885867,5.371776545050201,1.029854191000143,1.0,6.907290453019963,0.08023678928144229,4.7528002560234075,1.0901395350499347e-19,0.0007998220656860504,0.016519521346199818,9.299121185220041e-12,5.3717765451519615,0.43101410272035195,5371777.545151962,15071771.344295584,44846185.12313152,7.89899546718869,0.9999999999793254,2.09515376338448,ELASTIC
2026-01-26,10:30,KO,2.202470384105635,7.521425575218587,3.4149951025438376,1.0606128363442422,1.0217720932966308,7.0385639378186715,0.7655396973585331,3.539301310043668,7.489466551440639,3.345947630789284e-6,0.03195567783031731,7.502926415750565e-13,3.414995102543135,2.6143143172817442,3414996.102543135,9177341.545564216,11027494.148781411,1.0623311498069912,0.999999999999986,2.666467118416583,SUPERCRITICAL
2026-01-26,10:30,MCD,0.016486201597827425,0.09116519928114454,5.529787970878532,1.4117818805462539,2.987721007422852,7.052776093662397,0.724719035725405,3.9221411192214113,0.00213907905314857,4.501596020985099e-6,0.08902161863197498,9.087982430628526e-14,5.52978797089128,4.007542606030272,5529788.97089128,10972877.278339317,19363896.900452748,1.5069574046841305,0.9999999999976783,2.2343102853162238,ELASTIC
2026-01-26,10:30,NKE,0.0027522185118912046,0.00918260172878684,3.336436292798916,1.078203320699253,1.0,6.812302720379206,0.20687793832618687,5.896509491733006,1.2683716039223799e-20,0.00001266044819849688,0.009169941280588343,1.0183863063250722e-12,3.3364362927979134,0.6902350616106983,3336437.292797914,5891764.5424615,12289652.733799847,1.6444954309472606,0.9999999999999953,2.8495155990697874,ELASTIC
2026-01-26,10:30,PG,0.01038557127105942,0.01787255666968534,1.7209026064352628,1.1290764279124843,1.168204415224006,6.506831501244478,0.7692974282555711,1.9967721110393803,0.009946962463192852,1.7082487008508737e-7,0.007925423381622401,3.50949436519158e-13,1.7209026064349495,1.3238859494087158,1720903.6064349497,4124150.353176103,5584768.065503415,0.50571460967545,0.9999999999999781,2.843456847098507,ELASTIC
2026-01-26,10:30,UNH,0.005834675630466061,0.02221325128490194,3.80710988780838,1.2512705379895883,4.777708838751306,7.248184352470372,0.13597292380684212,17.185185185185187,0.012400962871943217,1.311588937149586e-7,0.009812157254065007,7.545560150098492e-14,3.8071098878088914,0.5176638626993136,3807110.8878088915,7622260.414433182,25897840.579180826,2.196139913160092,0.9999999999998459,2.3942311316966443,ELASTIC
2026-01-26,10:30,VZ,0.011563873315597266,0.06176740893269352,5.341411761177122,1.275581658866302,1.0,9.831835279166713,0.4661336361473606,1.0490918016691213,0.0,0.0,0.06176740893269352,1.1806437313428682e-12,5.3414119194693415,2.489811760183097,5341412.919469342,16030362.009017633,33055279.164811485,1.9172695082510096,0.999999970364877,1.037105488413725,ELASTIC
2026-01-26,10:30,WMT,4406.514881836499,17945.310050743035,4.072449664180866,1.1862687596424315,1.03992410660478,6.319287075176317,0.40397528558163454,3.009240246406571,17945.272846589716,4.35457618801723e-6,0.0371997987410454,1.405774531101772e-12,4.0724496641794605,1.6451690161037291,4072450.6641794606,13063670.87038209,21627013.865072966,2.0782713527966648,0.9999999999999998,3.3953472353137815,SUPERCRITICAL
2026-01-26,10:30,V,0.023287086649481585,0.11196941171835378,4.80821896717795,1.0594630038870585,2.095619333835472,6.7646729987445715,0.3123199893159785,12.471264367816092,0.08731705546864853,1.2031608550977389e-6,0.02465115308885016,7.490137879765493e-14,4.808218967177876,1.5017028964578791,4808219.967177876,7275448.890256808,21821276.327219985,1.6145787129936062,1.0,4.125127483974297,ELASTIC
2026-01-26,10:30,MRK,0.0038345364515873586,0.007374582143299472,1.9232004275892758,1.0137360265805213,1.7411193965980727,6.309015090210797,0.343489761904324,7.089664613278576,0.0018813386413984918,0.0,0.005493243501900981,4.252122959244287e-13,1.923200427589043,0.6605996569668545,1923201.4275890433,4146076.1261573154,11009275.888479583,0.6945555590648235,0.9999999999998999,2.7908371682320996,ELASTIC
2026-01-26,10:30,MMM,0.023281005861233082,0.02647028703122012,1.1369906948607296,0.9376368651015757,1.8480971366801136,7.4710928949620605,0.37410813528029185,3.106837606837607,0.024429891186570296,3.918149970495377e-6,0.0020364776946793246,1.1405756000898045e-13,1.13699069486078,0.4253574686854097,1136991.69486078,2642061.707098501,5779161.745506664,0.5229075101811566,0.9999999999998552,2.3276857086686324,ELASTIC
2026-01-26,10:30,JNJ,0.016162726534170082,0.045263227247200215,2.8004697815995296,1.1192209560152144,1.8002927024290356,6.3407996094717785,0.8778283741831387,13.14975845410628,0.004997312584442038,3.35762473252998e-6,0.04026255703802565,3.0037516934130117e-13,2.8004697815992294,2.4583318353302612,2800470.7815992297,10011487.206336932,5711881.112671738,1.0935912286831355,1.0,3.5351328534411257,ELASTIC
2026-01-26,10:30,HD,0.005813159843049782,0.020059388198149654,3.4506858128342492,0.9297013582242457,2.888103162018223,7.10975206917635,0.33814102958002973,4.8734177215189876,0.006525467129180253,4.506066037398774e-8,0.013533876008309027,1.705706677811373e-13,3.450685812834094,1.1668184535089223,3450686.812834094,5764132.849510504,9683906.10694606,1.2786498102762534,0.9999999999999957,2.735859600518548,ELASTIC
2026-01-26,10:30,DIS,8129.4950424122,22887.94484350284,2.8154202350938986,0.8349473022397329,1.20959341962602,7.6115261673003545,0.20593227953566007,2.6033810143042913,22887.93708055853,8.810126000587199e-6,0.0077541341798744575,3.8969769495523363e-13,2.815420235094334,0.5797859068638002,2815421.235094334,8244763.179372916,16261391.939710498,1.3238152393650306,0.9999999999997069,2.230250460480606,SUPERCRITICAL
2026-01-26,10:30,DD,0.0004518718235179199,0.0001207841167089174,0.26729729631864835,1.0432198397478243,1.0,7.602207282497808,0.20420004863488422,1.8383249403657567,0.0,0.00005435154675089158,0.00006643256995802582,6.759925733889097e-13,0.26729729633884686,0.05458212091236559,267298.29633884685,570484.646490542,1275793.3868271846,0.10975935491874439,0.9999999999219051,1.8008003457790693,ELASTIC
2026-01-26,10:30,CVX,133.57603809129822,415.56580622383615,3.111080491396219,1.063383053613651,1.1082798882814662,7.025043613747206,0.3784927170926228,11.917582417582418,415.55094317548935,3.991021493309526e-8,0.014863008436554722,4.051992679451992e-13,3.111080491395814,1.1775213082822538,3111081.4913958143,6508229.299723327,12076669.6130879,1.1236958032371631,1.0,3.446748777570868,SUPERCRITICAL
2026-01-26,10:30,BA,0.015014893248512502,0.08093306429947858,5.390185794860478,0.9634905674211126,2.83326098959814,7.481065544964358,0.20958065843802706,11.984536082474227,0.04476530957257396,3.877610891827993e-6,0.03616387711601279,1.3105073976148825e-13,5.3901857951566665,1.1296786880522347,5390186.795156667,14985169.292762704,25626076.434767958,3.6586947671102283,0.999999999945026,1.857564963064765,ELASTIC
2026-01-27,09:30,AAPL,45.19790839347034,9.61723633148171,0.2127805616082689,1.2985276780514443,2.3617305438720333,5.7927953370237795,0.31599596054570395,121.84703872437358,9.412662795720323,0.20444648358645875,0.00012705217492921557,4.3712323844319003e-13,0.21278056160783176,0.06723779795072113,212781.56160783177,1566099.7908069256,1567231.5906725298,0.279181565796127,1.0,4.194989190665737,BALLISTIC
2026-01-27,09:30,MSFT,3462.6987344742383,839.5539911563044,0.24245655066604538,1.1797616450389352,3.7994086131335467,6.634781218348453,0.2820608473822212,92.476011994003,839.485084439315,0.06881409155180157,0.00009262543763771254,1.8035990936228583e-13,0.24245655066586502,0.06838750013418433,242457.55066586504,1132376.8864066813,1037974.4431722555,0.17132415972898768,1.0,4.717099993580675,BALLISTIC
2026-01-27,09:30,TSLA,59.10967789176086,15.540033963707153,0.2629016857808531,0.901604880260982,3.4516413954347223,6.405697690102252,0.09025425782620956,28.035424354243542,15.477815786354839,0.062183338097295295,0.00003483925501809699,2.7760361535696336e-13,0.2629016857805755,0.023727996531385194,262902.6857805755,961793.5825260823,1327050.687271054,0.4473102435378298,1.0,5.924250661284118,BALLISTIC
2026-01-27,09:30,CAT,784.6228429209112,248.90453383279,0.3172282531390425,0.8986634693365398,4.494230202156051,7.026111137718491,0.11212978899267705,25.45614035087719,248.90439034636253,0.00008382800363399551,0.000059658423862369706,3.6092246989515256e-14,0.31722825313901276,0.03557073708699304,317229.2531390128,478068.57683903247,2601350.0176499044,0.11222055927443858,0.9999999999999801,2.641319149833729,BALLISTIC
2026-01-27,09:30,CSCO,3112502884.46193,1162295087.2174575,0.37342779440295615,1.0449349024478116,1.0218176377955637,6.359257096738422,0.4766433013236731,149.27848101265823,1162295087.2085469,0.008480591720643579,0.00043014877234262626,5.661124628170625e-13,0.37342779440239005,0.17799185672997306,373428.7944023901,1869926.3582443467,669046.5495528261,0.4658126320361159,1.0,4.169904500093231,SUPERCRITICAL
2026-01-27,09:30,GE,77.2374675847879,17.896503923102845,0.2317075440550514,0.8698346066802994,2.001101324383086,6.356315182092026,0.28452834547128675,9.684357541899441,17.896420368151727,0.000014468041175043136,0.00006908690994186358,6.678974527555171e-14,0.23170754405498462,0.06592736414318005,231708.54405498464,305233.56363132305,2069478.2717862644,0.047186790749937674,1.0,3.4497286410956916,BALLISTIC
2026-01-27,09:30,IBM,3552.7085607617755,199.65712651610633,0.05619856599588221,1.1200313015287118,2.5543007349487405,6.999491856525645,0.15605525559105474,2.2525252525252526,199.65708766279326,0.000033936058275597254,4.917254796144337e-6,2.80173387697731e-13,0.056198565995769265,0.00877008158032053,56199.56599576927,191676.67191062955,960000.9371159805,0.08243634579685873,0.9999999999970244,2.2304629441898034,BALLISTIC
2026-01-27,09:30,INTC,0.15941071232519616,0.01927969455674352,0.12094353180866005,1.029854191000143,1.0,6.875962871791589,0.0769689435338968,3227.7310606060605,0.0,0.019270661139439472,9.033417304048376e-6,1.8175414557856023e-12,0.12094353180877068,0.009308895870579321,120944.53180877068,340041.4686445365,1167853.048129128,0.14772378825112348,0.9999999999840572,2.126932844289542,ELASTIC
2026-01-27,09:30,KO,235355967.53906742,16737116.844398413,0.07111405340346924,1.0606128363442422,1.0217720932966308,7.044104930646614,0.6106878257967817,52.851851851851855,16737116.844382819,3.4087408227717615e-6,0.000012184755036143668,3.740163148896211e-13,0.07111405340309632,0.043428486656333115,71115.05340309632,171283.7674058627,357174.85669064807,0.022744801628755678,0.9999999999999847,2.656083810462469,BALLISTIC
2026-01-27,09:30,MCD,3.0087188137949563,0.6423294221833411,0.21348934943281003,1.4117818805462539,2.987721007422852,7.054512677124168,0.581160424063805,1.3961904761904762,0.6422523391348904,1.6037830585392315e-6,0.00007547926539211356,2.987991980352496e-13,0.2134893494330167,0.12407156084959782,213490.3494330167,308522.5711589243,512944.8559466011,0.06226070227586731,0.9999999999976323,2.2321212859276165,SUPERCRITICAL
2026-01-27,09:30,NKE,1639463493.4915845,219667911.61492005,0.133987681023071,1.078203320699253,1.0,6.813802459678059,0.19183612318981447,11.725824800910125,219667911.61429933,0.0005864696256341409,0.00003424285716521222,2.911124180685351e-13,0.13398768102278055,0.025703677282603695,133988.68102278057,880314.5422845812,525244.3183299778,0.1788802159805521,0.9999999999999951,2.84583504533496,BALLISTIC
2026-01-27,09:30,PG,1484.7602213607026,174.3011421407677,0.11739346167358262,1.1290764279124843,1.168204415224006,6.5105362072182285,0.7285168074230918,4.700431034482758,174.29989017395135,0.0012273092313250839,0.0000246575850237633,2.812173206648146e-13,0.1173934616733042,0.08552310991058065,117394.4616733042,163104.9060860033,368603.9696250092,0.01936247027713895,0.9999999999999762,2.834332175117117,BALLISTIC
2026-01-27,09:30,UNH,11.968111262526666,1.9376644340277027,0.16190227442944324,1.2512705379895883,4.777708838751306,7.365459791287674,0.1031296801252294,258.2304900181488,0.9628600236119346,0.9747852561801199,0.000019154235648178173,2.760251622575334e-13,0.16190227442926025,0.016696929773436717,161903.27442926026,742545.8699418597,1351375.5795176646,0.30747717315656564,0.9999999999994253,2.250960531764169,BALLISTIC
2026-01-27,09:30,VZ,5971590.899156624,1723127.3940363957,0.2885541597097275,1.275581658866302,1.0,9.844084942635185,0.3461536590830523,11.88888888888889,1723127.3923473526,0.0015896477326942783,0.00009939547365022537,7.229425123641437e-13,0.28855416841287335,0.09988408123978341,288555.16841287335,436303.4791318379,1861860.7313961287,0.06809350039224815,0.9999999698362743,1.0347584862741677,BALLISTIC
2026-01-27,09:30,WMT,11388163300.574385,2277963922.2455935,0.20002908828420995,1.1862687596424315,1.03992410660478,6.321023350991048,0.2734788191465686,37.48365347920112,2277963922.2322917,0.013260279671615765,0.000041656753873834956,4.592418086130683e-13,0.20002908828375077,0.05470371885880487,200030.08828375078,354256.0217447146,966260.3094109524,0.06418067142580287,0.9999999999999998,3.3874498418455694,BALLISTIC
2026-01-27,09:30,V,616.3913258636474,51.953043149657404,0.08428581157735175,1.0594630038870585,2.095619333835472,6.763808006850442,0.20658187379125775,67.61538461538461,51.95243453131204,0.0005975510238532463,0.000011067321510286128,1.1622441020740717e-13,0.08428581157723553,0.0174119208896422,84286.81157723552,158142.4533021332,1128074.0124771749,0.029680260153883312,1.0,4.1325490253828,BALLISTIC
2026-01-27,09:30,MRK,342.5351077557958,12.979798155153032,0.03789333665735293,1.0137360265805213,1.7411193965980727,6.30780089548212,0.34143421474165814,2.716612377850163,12.979671960457205,0.00012418414357724206,2.0105522504999e-6,1.2736301372347724e-13,0.03789333665722927,0.012938081645502366,37894.33665722927,82593.880305678,190741.21980570015,0.019138510061873712,0.9999999999999022,2.793510343227349,BALLISTIC
2026-01-27,09:30,MMM,220.96177588669815,14.350415509348794,0.0649452397445756,0.9376368651015757,1.8480971366801136,7.478158416483306,0.4571210970771498,1.6547868623340323,14.350386403896495,0.000023221977295480816,5.883475003662867e-6,1.2831870641395994e-13,0.0649452397444575,0.029687839241924925,64946.2397444575,104725.92217747463,254867.75919731776,0.012391844965377263,0.9999999999998428,2.3190458772618223,BALLISTIC
2026-01-27,09:30,JNJ,2.3724793395461017,3.2291399853152587,1.3610824471639242,1.1192209560152144,1.8002927024290356,6.340089296831544,0.5682004686694815,2.9501698754246886,3.22278665283288,0.00013086195009221464,0.006222470532286644,1.5235476983555897e-13,1.361082447163772,0.77336768437626,1361083.447163772,2343448.780849259,9392274.915180286,0.2784629918566209,1.0,3.5385809562315624,SUPERCRITICAL
2026-01-27,09:30,HD,63.557375115428755,12.995222548010906,0.2044644311444554,0.9297013582242457,2.888103162018223,7.109249729578803,0.3147845926949316,3.0929936305732486,12.994971681916777,0.0002019471380857539,0.0000489189560437297,8.055782263927898e-14,0.20446443114437574,0.0643622526783832,204465.43114437573,410897.2114756212,553559.9836653515,0.07217490265190947,0.9999999999999957,2.73665058887608,BALLISTIC
2026-01-27,09:30,DIS,164106436.88684335,36135382.46290675,0.22019479033490472,0.8349473022397329,1.20959341962602,7.613598613053934,0.2937412547784375,2.9541284403669725,36135382.46278983,0.00003857972961310481,0.0000783356937926058,1.4315296163608356e-13,0.22019479033482758,0.06468029400862721,220195.7903348276,1116559.6125164954,613247.7883740467,0.15775480893807495,0.9999999999997001,2.2278640672522068,BALLISTIC
2026-01-27,09:30,CVX,835001688.9368622,448542845.19459766,0.5371759735787957,1.063383053613651,1.1082798882814662,7.0254824335490405,0.38811268391507836,82.78125,448542845.1898581,0.003977539739621562,0.0007620226941239669,1.7578751515064944e-13,0.5371759735786199,0.20848480884029338,537176.9735786199,2134181.1936368113,2929139.3566947216,0.27890943796104933,1.0,3.4447016016122243,SUPERCRITICAL
2026-01-27,09:30,BA,208.19290183960678,78.34130017048314,0.37629188833170596,0.9634905674211126,2.83326098959814,7.518415026135127,0.17893120842157276,35.83547794117647,78.33003655194382,0.011035340137309968,0.00022827840200475237,1.2395697162271449e-13,0.37629188835715477,0.06733036230298124,376292.8883571548,2295509.6501252907,1133524.5444249636,0.6113734180981828,0.9999999999320401,1.831745989185133,BALLISTIC
2026-01-27,10:30,AAPL,0.015990550763153397,0.12588449613094038,7.872430286829938,1.2985276780514443,2.3617305438720333,5.792750797717814,0.3400763099316454,9.170555108608205,0.010974773714369791,0.00003791237622270965,0.11487181004034787,4.930754169053383e-13,7.872430286829445,2.6772270421390822,7872431.2868294455,31765945.262559358,46083337.29999836,7.021553696943322,1.0,4.195481417046454,ELASTIC
2026-01-27,10:30,MSFT,0.011569232684838062,0.07527775284702293,6.506719580951761,1.1797616450389352,3.7994086131335467,6.634578407462298,0.20743042670935957,11.416666666666666,0.026897084907347418,2.4652976410991598e-6,0.04837820264203441,1.0041295213160742e-13,6.5067195809516605,1.3496916191549482,6506720.580951661,21681744.6821514,47144193.24296616,4.232589575114583,1.0,4.720413250743602,ELASTIC
2026-01-27,10:30,TSLA,0.005307761280841183,0.05303826995917983,9.992587675452924,0.901604880260982,3.4516413954347223,6.40571619876435,0.08871982458769583,5.26628895184136,0.004732574174655502,4.03136007287264e-6,0.048301664424451454,2.0719289955741794e-13,9.992587675452716,0.8865406257433361,9992588.675452717,22253290.537537776,82776698.46158683,9.764437258604787,1.0,5.9231979213739105,ELASTIC
2026-01-27,10:30,XOM,3636.6389855096486,16009.955940022177,4.402404528966049,0.7498221186119205,1.1562887820397647,6.39629265298382,0.3864134146391833,8.577603143418468,16009.92277388058,2.2132642187682115e-8,0.03316611946357764,9.490248607732773e-13,4.402404528965103,1.7011481666604105,4402405.5289651025,9992837.412949715,20370599.70984935,1.788133232223307,0.9999999999999993,3.222548016123334,SUPERCRITICAL
2026-01-27,10:30,CAT,0.09614678232872802,0.25123323223096106,2.613017577353644,0.8986634693365398,4.494230202156051,7.026255774882192,0.12427610057079276,7.655172413793103,0.24674922523059595,7.924678130610735e-7,0.004483214532552031,3.7447687376986265e-14,2.6130175773536592,0.3247356352364526,2613018.5773536596,3381312.738757056,22771989.648939513,1.0812824225509252,0.99999999999998,2.64105843567693,ELASTIC
2026-01-27,10:30,CSCO,3675.99959693074,22131.87655951965,6.020641726402409,1.0449349024478116,1.0218176377955637,6.358215195349383,0.24449813700597414,18.63677130044843,22131.826313997684,0.0,0.05024552196334104,2.086026191185965e-12,6.0206417264003225,1.4720356856853107,6020642.726400322,10183934.88067745,49815397.109633066,2.1911392479296907,1.0,4.180155364829484,SUPERCRITICAL
2026-01-27,10:30,GE,0.03303709635766924,0.1960115874751181,5.933075514659021,0.8698346066802994,2.001101324383086,6.354373846382526,0.2500277990572274,2.6460032626427408,0.1347022984643369,1.8534620568997664e-6,0.0613074355487243,1.0040294442781832e-13,5.9330755146589205,1.4834338125704967,5933076.5146589205,9319902.333369453,87572136.93465655,1.5398925558152043,1.0,3.45886312578554,ELASTIC
2026-01-27,10:30,IBM,0.18688703234652126,0.22915377107173493,1.2261619663735883,1.1200313015287118,2.5543007349487405,7.0060889727278575,0.17106904678220083,4.326732673267326,0.22753611291797965,1.2553894966442925e-6,0.0016164027642586567,2.1037786918275916e-13,1.2261619663772716,0.20975835878874885,1226162.9663772716,3224026.2879229337,11861665.425437061,0.7237411901335051,0.9999999999968245,2.2229060550867215,ELASTIC
2026-01-27,10:30,INTC,0.003966044548069173,0.02639746346089986,6.655866604864837,1.029854191000143,1.0,6.875198982370716,0.08284789487555429,14.22136563876652,0.0,0.00043517122080509126,0.02596229224009477,4.461354582625336e-12,6.655866604965797,0.5514245367939188,6655867.604965798,17052599.51316117,55112715.51208204,6.608576668864224,0.9999999999841611,2.12772931047265,ELASTIC
2026-01-27,10:30,KO,3.0470413633260636,8.73516272855694,2.8667686739315825,1.0606128363442422,1.0217720932966308,7.040627562513198,0.6438775405777505,2.388850889192886,8.717318333448103,0.00001571291557442415,0.01782868219326212,8.944871319187143e-13,2.8667686739307294,1.8458479631758573,2866769.6739307297,6414773.132250752,10854970.9077662,0.8844235451730256,0.9999999999999856,2.66246052132483,SUPERCRITICAL
2026-01-27,10:30,MCD,0.008818287631885004,0.029134521632692735,3.303875179501819,1.4117818805462539,2.987721007422852,7.056007388675028,0.7752775633348169,1.3123644251626898,0.0018191745263884274,1.8237728301268618e-7,0.027315164729021294,1.1779163432399026e-13,3.3038751795096406,2.561420298732615,3303876.1795096407,4780303.140619533,10622921.407697406,0.8062961864260814,0.9999999999975969,2.2304132739287055,ELASTIC
2026-01-27,10:30,NKE,0.004609311195728208,0.01866125340092688,4.048599152563544,1.078203320699253,1.0,6.820886125626272,0.21479585005027996,4.433473389355742,0.0,0.000044150161776558074,0.018617103239150324,8.901741557297748e-13,4.0485991525626766,0.8696222964875432,4048600.152562677,9921893.06406039,19664859.631074358,2.3322193082034754,0.9999999999999944,2.8295779913136494,ELASTIC
2026-01-27,10:30,PG,0.12255203182669928,0.34020780983497423,2.776027494314103,1.1290764279124843,1.168204415224006,6.511672057082423,0.8298560359152581,6.757823129251701,0.31599442540222594,1.080318747054113e-6,0.02421230411400124,3.4634683957474964e-13,2.7760274943138246,2.303703172023037,2776028.4943138245,5445965.671410015,14817429.86840438,0.6280523078635489,0.9999999999999756,2.831613845193486,ELASTIC
2026-01-27,10:30,UNH,0.006330282928797857,0.028959459497649935,4.574749631790856,1.2512705379895883,4.777708838751306,7.390599520676577,0.12843853128217214,73.97966101694915,0.011466634282104855,0.0006614853362834517,0.01683133987926163,1.0540488786297404e-13,4.574749631794129,0.5875741236912957,4574750.631794129,18196178.993215628,37060917.57769391,5.342397991560579,0.9999999999992614,2.223329681804473,ELASTIC
2026-01-27,10:30,VZ,0.006605406485537843,0.03438633837718017,5.205786873596209,1.275581658866302,1.0,9.864687804814926,0.36732556725373383,1.310120403514481,0.0,1.0014425742118787e-7,0.03438623823292275,2.1070504048681972e-12,5.205787034424472,1.912218675422102,5205788.034424473,9337936.000068998,30254604.636789747,1.7292935830419038,0.9999999691054651,1.0311698383405372,ELASTIC
2026-01-27,10:30,WMT,18328.271155155253,54647.359382072675,2.981588329824651,1.1862687596424315,1.03992410660478,6.323737797164818,0.3715787851751922,5.947696139476961,54647.34467514124,0.000055267761243791525,0.014651663675521277,1.3368456644094516e-12,2.981588329823315,1.1078949694882776,2981589.329823315,5994276.384442218,17599230.55165606,0.9914952316672998,0.9999999999999998,3.3755419688242485,SUPERCRITICAL
2026-01-27,10:30,V,0.007891266537161342,0.02617717763056516,3.3172339962529827,1.0594630038870585,2.095619333835472,6.764989633665068,0.3127066857234689,7.962962962962963,0.014467528126605404,2.7359273441508363e-6,0.011706913576615602,4.4797307389467824e-14,3.317233996252938,1.037321248737474,3317234.996252938,5581867.759393585,13694491.697255103,1.1961739361863974,1.0,4.1221525323307295,ELASTIC
2026-01-27,10:30,MRK,0.004146388585987963,0.010392612345009227,2.5064250804011348,1.0137360265805213,1.7411193965980727,6.30857270177826,0.2697412974145774,55.56382978723404,0.003129311591043385,3.6126629042673933e-6,0.007259688091061574,3.9487503402356274e-13,2.506425080400989,0.6760863530597994,2506426.0804009894,3635310.018638896,18797915.980100326,0.7966741057250033,0.9999999999999005,2.7916829146333044,ELASTIC
2026-01-27,10:30,MMM,0.10563145739876957,0.18574410629674185,1.7584165822453706,0.9376368651015757,1.8480971366801136,7.47453886911036,0.34083260055357195,5.37962962962963,0.18219708823084949,4.23690007076143e-6,0.0035427811658216095,1.26971881983271e-13,1.758416582245509,0.5993256965832607,1758417.582245509,2739922.229183562,8436780.659734445,0.4766608208005656,0.9999999999998491,2.323358534118175,ELASTIC
2026-01-27,10:30,JNJ,0.021139893861372265,0.0989248701945585,4.679534856857457,1.1192209560152144,1.8002927024290356,6.339052633292594,0.732114749609971,2.4453125,0.009660289975427188,0.000020456410780358437,0.08924412380835096,2.993098367596924e-13,4.679534856857158,3.42595649001911,4679535.856857158,12282919.731154926,18015624.742095694,1.3877415705129605,1.0,3.543930682088011,ELASTIC
2026-01-27,10:30,HD,0.014451898856904458,0.045715600300134926,3.1632936787607044,0.9297013582242457,2.888103162018223,7.114359189967008,0.3382622727261777,6.376590330788804,0.029927235033132715,6.707120720663559e-6,0.01578165814628155,1.1311616409131004e-13,3.1632936787606063,1.070022909077914,3163294.6787606063,5470468.234842958,17051104.946704753,0.9418973566486014,0.9999999999999952,2.7266230256944346,ELASTIC
2026-01-27,10:30,DIS,6185.772914647518,17444.91322977512,2.820167094796945,0.8349473022397329,1.20959341962602,7.6242322834333995,0.1949089419934606,31.713375796178344,17444.90240205844,2.043322877833019e-6,0.010825673356655035,4.17875760337724e-13,2.820167094797465,0.5496757846917454,2820168.094797465,8491298.542854562,33295695.82184508,1.5905794255645755,0.9999999999996674,2.2167390800111164,SUPERCRITICAL
2026-01-27,10:30,DD,0.00016052792603665476,0.00002618939469907203,0.16314541242557368,1.0432198397478243,1.0,7.597001040288324,0.20290769454327812,16.879310344827587,0.0,2.56591054973339e-6,0.00002362348414933864,6.670127138744243e-13,0.16314541243733627,0.03310345951297215,163146.4124373363,356200.44387846836,687022.7655314821,0.0687687796231945,0.9999999999238127,1.8039492748949102,ELASTIC
2026-01-27,10:30,CVX,2865.0100754812847,8656.768313675808,3.021548994804698,1.063383053613651,1.1082798882814662,7.025166862377231,0.35929319223745665,2.988056460369164,8656.75288466329,1.9638330803487663e-7,0.015428816133354098,4.079013528808223e-13,3.0215489948042897,1.0856219838451115,3021549.9948042897,6928999.61466741,14545931.769260325,1.2018192016288842,1.0,3.446029604118599,SUPERCRITICAL
2026-01-27,10:30,BA,0.20713632270857507,0.9263404047888719,4.472129236802962,0.9634905674211126,2.83326098959814,7.518977895360519,0.26145698156896796,35.27160493827161,0.8955762564241887,0.0000395660699855221,0.030724582294697694,1.26743609249725e-13,4.472129237107701,1.169269411520511,4472130.237107702,13286601.057338139,20190753.749632634,3.431115370985001,0.9999999999318296,1.8313668309344215,ELASTIC
2026-01-28,09:30,AAPL,47.76458420094316,15.722506694899238,0.3291666191158591,1.2985276780514443,2.3617305438720333,5.793423599456786,0.35556970373587365,1109.2693548387097,15.654932687749215,0.06731636465869716,0.0002576424913249394,2.3192834647799517e-13,0.32916661911562717,0.11704167723868272,329167.6191156272,1658348.7305105063,2336683.6841730233,0.3338022843292446,1.0,4.1882724593383,SUPERCRITICAL
2026-01-28,09:30,MSFT,467.8704768650979,103.4683574436296,0.22114743836137124,1.1797616450389352,3.7994086131335467,6.633822650258699,0.23832671654793458,757.3987823439878,103.40947733293693,0.05879024318162915,0.00008986751103823201,2.901433083797455e-13,0.22114743836108108,0.05270534285758321,221148.4383610811,1268458.3453432643,1611127.9568779515,0.2998402698853271,1.0,4.733059251478176,BALLISTIC
